rosbagTimestamp,data
1617242800929604419,752
1617242801939549172,752
1617242802939747179,749
1617242803939377321,752
1617242804939283872,749
1617242805954093950,753
1617242806949583626,754
1617242807959627707,754
1617242808959719497,751
1617242809959628307,752
1617242810959702043,753
1617242811969609037,752
1617242812969733928,752
1617242813969783441,752
1617242814979831416,754
1617242815979884759,752
1617242816980078770,752
1617242817979963948,751
1617242818980024530,746
1617242819989829279,750
1617242820990297022,750
1617242821989992123,752
1617242822999970640,749
1617242824000201157,752
1617242825000089811,753
1617242825999790228,748
1617242827010087943,752
1617242828010160197,755
1617242829009907587,752
1617242830020017060,749
1617242831020225215,753
1617242832020542762,748
1617242833020121995,745
1617242834030356582,749
1617242835030361639,750
1617242836030297369,751
1617242837030333302,749
1617242838040329093,749
1617242839040212183,752
1617242840040414320,753
1617242841040091864,750
1617242842050277110,746
1617242843055095593,751
1617242844050325713,749
1617242845060336371,750
1617242846060441453,754
1617242847060641215,750
1617242848060370415,747
1617242849070503834,748
1617242850070372351,748
1617242851070335027,749
1617242852070347211,750
1617242853080666585,749
1617242854080562036,747
1617242855080796541,747
1617242856080714371,751
1617242857090449918,748
1617242858090592854,750
1617242859090701533,750
1617242860100548749,752
1617242861100450108,752
1617242862100673995,750
1617242863100657382,752
1617242864110521425,750
1617242865110780676,750
1617242866110712041,753
1617242867110718244,751
1617242868120788752,751
1617242869121886925,757
1617242870120752229,756
1617242871120870677,749
1617242872130941178,748
1617242873131064088,746
1617242874131057845,748
1617242875131028766,745
1617242876140798598,742
1617242877140876497,743
1617242878140949439,737
1617242879140857753,744
1617242880151157488,742
1617242881151089285,746
1617242882150985285,745
1617242883150900373,750
1617242884161341452,751
1617242885166934244,752
1617242886160909768,753
1617242887161235016,754
1617242888171152124,749
1617242889171127680,749
1617242890171458463,748
1617242891175085951,750
1617242892181310982,746
1617242893181333068,745
1617242894181305067,748
1617242895191249015,742
1617242896191300980,741
1617242897191299979,742
1617242898191388242,741
1617242899201471859,739
1617242900201175115,739
1617242901201457563,737
1617242902211612585,735
1617242903211441051,738
1617242904211487973,742
1617242905221532009,744
1617242906221342046,745
1617242907221438270,742
1617242908221652346,741
1617242909231787162,742
1617242910231678803,743
1617242911232016287,747
1617242912231955905,746
1617242913241557595,746
1617242914241481009,747
1617242915241692870,743
1617242916241683810,745
1617242917251737055,745
1617242918252078725,745
1617242919251721765,744
1617242920261749840,746
1617242921262004716,745
1617242922261775407,742
1617242923261830828,745
1617242924271772567,744
1617242925271816161,745
1617242926271912339,745
1617242927271820805,745
1617242928281993587,748
1617242929282131823,744
1617242930282200718,744
1617242931291980155,746
1617242932291934797,744
1617242933292224127,745
1617242934292041954,744
1617242935302150192,744
1617242936302165416,743
1617242937302043493,743
1617242938301990416,745
1617242939311986127,744
1617242940312321740,742
1617242941312044952,741
1617242942311950399,745
1617242943322202231,746
1617242944322252022,747
1617242945322202095,747
1617242946322221531,746
1617242947332602116,743
1617242948332511628,742
1617242949332537129,743
1617242950332416665,746
1617242951342411880,746
1617242952342424420,743
1617242953342684673,744
1617242954352414151,744
1617242955352500386,745
1617242956354753366,746
1617242957352397922,742
1617242958362564054,744
1617242959363371563,747
1617242960362688892,746
1617242961372595415,745
1617242962372651923,744
1617242963372529530,747
1617242964372799133,743
1617242965382868556,745
1617242966382820179,744
1617242967382853561,745
1617242968382708850,745
1617242969392753149,743
1617242970392638173,743
1617242971392791770,742
1617242972392763390,746
1617242973402686214,743
1617242974402891922,744
1617242975402960244,744
1617242976402795418,743
1617242977412886427,741
1617242978412905257,739
1617242979415341991,745
1617242980412917441,741
1617242981422994095,742
1617242982423084243,741
1617242983423077032,740
1617242984422982203,740
1617242985433167802,743
1617242986433197457,744
1617242987433343912,745
1617242988433197321,744
1617242989443149577,747
1617242990443179894,747
1617242991442926015,745
1617242992443057234,746
1617242993453342430,746
1617242994453086283,744
1617242995453113662,743
1617242996463263579,742
1617242997463224862,742
1617242998463274193,744
1617242999463299186,743
1617243000473370404,741
1617243001473341754,739
1617243002473412710,740
1617243003483480040,741
1617243004483635308,743
1617243005483478525,741
1617243006483557814,738
1617243007483602330,741
1617243008493561581,744
1617243009493397604,743
1617243010494891064,743
1617243011503760983,744
1617243012503686788,744
1617243013503548091,742
1617243014503679309,742
1617243015513638738,740
1617243016513506659,737
1617243017513664050,741
1617243018523922393,737
1617243019523565594,743
1617243020523565813,745
1617243021523705387,743
1617243022533847711,743
1617243023533895609,740
1617243024533853945,739
1617243025534003387,740
1617243026543719616,742
1617243027543837062,741
1617243028543725402,742
1617243029553895024,738
1617243030555778024,736
1617243031553943869,738
1617243032553976671,741
1617243033563966187,743
1617243034563809492,743
1617243035563954861,743
1617243036573968409,743
1617243037574156139,744
1617243038574080236,747
1617243039574045695,747
1617243040584338124,747
1617243041584072938,748
1617243042584463611,748
1617243043584300716,747
1617243044593979138,747
1617243045594301471,749
1617243046596041715,749
1617243047604037419,750
1617243048604152014,748
1617243049604782667,750
1617243050614329382,748
1617243051614148510,749
1617243052614370939,751
1617243053614294707,747
1617243054624392912,744
1617243055624595119,744
1617243056624743676,742
1617243057624287951,743
1617243058634695878,744
1617243059634549847,746
1617243060634996010,743
1617243061644547790,742
1617243062644582717,744
1617243063644546770,744
1617243064654838244,744
1617243065654517452,744
1617243066654975309,743
1617243067654803272,746
1617243068664558981,744
1617243069664472970,744
1617243070665921337,742
1617243071674697194,743
1617243072674889500,742
1617243073674698032,742
1617243074674952847,741
1617243075684909618,742
1617243076685000897,738
1617243077684947985,740
1617243078685050301,741
1617243079694845701,740
1617243080695014920,742
1617243081694867559,743
1617243082705005834,745
1617243083704893260,746
1617243084704988577,748
1617243085704991808,750
1617243086714842810,752
1617243087714873800,750
1617243088715031350,752
1617243089715202951,750
1617243090725170874,750
1617243091725068228,749
1617243092725095388,746
1617243093725023493,748
1617243094735222402,749
1617243095735388162,745
1617243096735380515,746
1617243097735311661,745
1617243098745155724,749
1617243099745432743,744
1617243100745214473,743
1617243101745127332,740
1617243102755345502,745
1617243103755259888,742
1617243104755353664,740
1617243105755376538,742
1617243106765473325,742
1617243107765318702,742
1617243108765561060,745
1617243109765459588,744
1617243110775340330,745
1617243111775673092,742
1617243112775667223,741
1617243113790774838,743
1617243114785770028,743
1617243115785575886,743
1617243116785758206,740
1617243117795679394,739
1617243118795467782,739
1617243119795775359,741
1617243120795739486,744
1617243121805776159,744
1617243122805482574,742
1617243123805680540,740
1617243124805735415,737
1617243125815577456,734
1617243126815764137,736
1617243127815989590,737
1617243128815786352,741
1617243129825813241,739
1617243130825858109,737
1617243131825958531,742
1617243132825840554,739
1617243133836042281,744
1617243134836026152,749
1617243135836223208,752
1617243136836045982,751
1617243137846026996,753
1617243138845982868,753
1617243139845930601,751
1617243140856058302,751
1617243141856069330,752
1617243142856059351,752
1617243143856188913,752
1617243144866068693,753
1617243145866217492,751
1617243146866052206,750
1617243147866137377,746
1617243148876355637,745
1617243149876382284,742
1617243150876183007,740
1617243151886512460,742
1617243152886621800,744
1617243153886491456,747
1617243154886468410,746
1617243155896554186,749
1617243156896340999,750
1617243157896228925,749
1617243158906376440,751
1617243159906353423,747
1617243160906401835,752
1617243161906487853,752
1617243162916431614,751
1617243163916413500,752
1617243164916464045,748
1617243165926464105,744
1617243166926614046,746
1617243167926666661,743
1617243168926508346,740
1617243169936902274,737
1617243170936837210,734
1617243171936754858,738
1617243172936650994,738
1617243173946759286,738
1617243174946799464,739
1617243175946573160,740
1617243176956756516,737
1617243177956923508,738
1617243178956618566,735
1617243179956770368,736
1617243180966925419,735
1617243181966851607,731
1617243182966742611,727
1617243183967153749,725
1617243184977029214,729
1617243185976823168,729
1617243186977043655,727
1617243187977027482,730
1617243188987203902,731
1617243189987379819,734
1617243190990971619,734
1617243191987296237,734
1617243192997099810,734
1617243193997105092,733
1617243194997159889,733
1617243196007130841,731
1617243197007248731,733
1617243198007163534,734
1617243199007423199,731
1617243200017404632,734
1617243201017256996,735
1617243202017531804,735
1617243203017546847,735
1617243204027077749,740
1617243205027334281,734
1617243206027586914,738
1617243207027169678,734
1617243208037371943,732
1617243209037715432,732
1617243210037548929,734
1617243211037595545,733
1617243212047398079,734
1617243213047372775,735
1617243214047406864,735
1617243215057526953,736
1617243216057464965,735
1617243217057566304,737
1617243218057527571,736
1617243219067505900,740
1617243220067502937,736
1617243221067741696,738
1617243222067636468,735
1617243223077678455,737
1617243224077664058,731
1617243225077765600,736
1617243226077659744,736
1617243227087850865,735
1617243228087885739,738
1617243229087939265,738
1617243230088050793,736
1617243231098014615,735
1617243232097650336,740
1617243233107937598,739
1617243234107786784,735
1617243235107718537,738
1617243236107787826,739
1617243237117983881,745
1617243238117761602,743
1617243239117725594,743
1617243240117980887,742
1617243241128117638,743
1617243242127881145,742
1617243243128294217,744
1617243244128210369,742
1617243245138234927,740
1617243246138269863,739
1617243247138082511,738
1617243248138354777,742
1617243249153421495,736
1617243250148272241,740
1617243251148122968,738
1617243252158439103,739
1617243253158282874,741
1617243254158199593,739
1617243255158264262,738
1617243256168323526,738
1617243257168225838,739
1617243258168412485,740
1617243259168348300,737
1617243260178380868,735
1617243261178896804,737
1617243262178830703,731
1617243263188626374,730
1617243264188669945,728
1617243265188886226,726
1617243266188437698,729
1617243267188686337,729
1617243268198760211,729
1617243269198650788,732
1617243270198529345,736
1617243271208647431,741
1617243272208631336,741
1617243273208573918,742
1617243274208766503,739
1617243275218725033,739
1617243276218774843,742
1617243277218961712,736
1617243278218862158,735
1617243279218960243,735
1617243280228964394,734
1617243281228872297,736
1617243282228875520,736
1617243283229100746,733
1617243284239014692,732
1617243285238973612,728
1617243286239026922,732
1617243287249090953,730
1617243288248851635,727
1617243289249350308,729
1617243290259480935,720
1617243291258998384,724
1617243292258942577,723
1617243293259153341,723
1617243294269047969,724
1617243295269124524,726
1617243296269189652,727
1617243297269336243,728
1617243298279344347,723
1617243299279329479,724
1617243300279321167,719
1617243301279673327,724
1617243302289309375,723
1617243303289410044,727
1617243304289192701,726
1617243305299352706,729
1617243306299206916,719
1617243307299278321,712
1617243308299585789,722
1617243309309424169,733
1617243310309319239,744
1617243311309641075,734
1617243312309308460,733
1617243313319322888,728
1617243314319419601,732
1617243315319606660,729
1617243316319434289,726
1617243317329620945,730
1617243318329713458,714
1617243319329702445,719
1617243320339403298,713
1617243321339655267,715
1617243322339563259,717
1617243323354430506,721
1617243324349652734,719
1617243325349700283,724
1617243326353261294,723
1617243327359910225,725
1617243328359728986,719
1617243329359779074,713
1617243330369833533,723
1617243331369695549,720
1617243332369851529,724
1617243333369829016,723
1617243334380007231,722
1617243335380104858,724
1617243336380180875,723
1617243337380030242,726
1617243338390001695,726
1617243339390268450,731
1617243340390133235,736
1617243341389830804,733
1617243342400206945,732
1617243343400208053,731
1617243344400067393,732
1617243345399989059,729
1617243346410068261,727
1617243347410018936,725
1617243348410062257,720
1617243349410227287,726
1617243350420232355,734
1617243351420234503,731
1617243352420171083,732
1617243353420273176,731
1617243354430631338,731
1617243355430529229,732
1617243356430465285,730
1617243357430501291,731
1617243358440597009,733
1617243359440343129,735
1617243360440360386,739
1617243361440540167,734
1617243362450516125,733
1617243363450317022,731
1617243364450523245,724
1617243365450378364,729
1617243366460438282,730
1617243367460467012,729
1617243368460744454,725
1617243369460405345,724
1617243370470635405,723
1617243371470800713,727
1617243372470677290,731
1617243373470626817,731
1617243374480980829,722
1617243375480864267,725
1617243376480959435,728
1617243377480900056,730
1617243378480938757,730
1617243379490660257,734
1617243380490674427,734
1617243381490707742,733
1617243382500803196,733
1617243383500813264,729
1617243384500984892,725
1617243385500925876,721
1617243386511139179,726
1617243387511091197,730
1617243388510979576,732
1617243389511104930,730
1617243390521083712,730
1617243391520962555,732
1617243392520967348,732
1617243393521199935,729
1617243394531104083,729
1617243395531423793,727
1617243396531297210,728
1617243397531229598,731
1617243398531327345,728
1617243399541361171,722
1617243400541130985,727
1617243401541245976,722
1617243402541324269,715
1617243403551311530,726
1617243404551405167,725
1617243405551352687,719
1617243406561413498,718
1617243407561286708,719
1617243408561220282,726
1617243409561388518,727
1617243410571512095,726
1617243411571469263,720
1617243412571275020,724
1617243413571421453,724
1617243414581802224,728
1617243415581690827,726
1617243416581740982,724
1617243417581858675,729
1617243418591695536,731
1617243419591326726,727
1617243420591553408,725
1617243421591782215,727
1617243422601586403,727
1617243423601663871,728
1617243424601647584,733
1617243425611581155,730
1617243426611716582,721
1617243427611859258,717
1617243428611636970,726
1617243429621810226,726
1617243430621813771,722
1617243431622028272,727
1617243432631962373,728
1617243433632083111,730
1617243434632043132,723
1617243435632157473,720
1617243436642017079,723
1617243437641969131,723
1617243438641903452,731
1617243439652162116,731
1617243440651798683,731
1617243441652048956,729
1617243442651837679,730
1617243443662216926,732
1617243444662062315,735
1617243445662211331,731
1617243446662191647,729
1617243447671979235,726
1617243448672140463,728
1617243449672284220,727
1617243450682363572,732
1617243451682490097,731
1617243452682429704,729
1617243453682548999,730
1617243454692091015,732
1617243455692436582,733
1617243456692397001,734
1617243457692255422,737
1617243458702398188,734
1617243459702446854,734
1617243460702380745,736
1617243461712542218,736
1617243462712409291,736
1617243463712600676,735
1617243464712485679,734
1617243465722523326,735
1617243466722665334,735
1617243467722730154,728
1617243468722585713,727
1617243469732713620,731
1617243470732825566,732
1617243471732804544,726
1617243472732729910,723
1617243473742623789,725
1617243474742808940,723
1617243475742618974,727
1617243476742728019,734
1617243477752831133,733
1617243478754664664,731
1617243479752779960,734
1617243480752979842,733
1617243481762771904,734
1617243482762837492,733
1617243483762966212,728
1617243484762957382,729
1617243485772782647,737
1617243486772837954,737
1617243487773026029,730
1617243488772853035,723
1617243489783279839,725
1617243490783265062,726
1617243491783349560,727
1617243492783157954,727
1617243493793132068,729
1617243494793236016,726
1617243495793316821,724
1617243496793323256,729
1617243497803156530,731
1617243498803466193,725
1617243499803309301,728
1617243500812901515,731
1617243501813268404,735
1617243502813188999,732
1617243503813356020,733
1617243504823266418,735
1617243505823448808,735
1617243506823323305,736
1617243507823194906,738
1617243508833655938,739
1617243509833389754,737
1617243510833652530,732
1617243511833732657,731
1617243512843422539,732
1617243513843368195,737
1617243514843617060,727
1617243515843724150,722
1617243516853501402,717
1617243517853664837,731
1617243518853654128,730
1617243519853593172,728
1617243520863662868,724
1617243521863758482,720
1617243522863682107,721
1617243523863772149,724
1617243524873873023,721
1617243525873680729,725
1617243526873827754,728
1617243527873951323,728
1617243528883810226,731
1617243529884007727,732
1617243530884043916,732
1617243531883946096,731
1617243532893898846,736
1617243533893974221,733
1617243534893809679,734
1617243535893769262,731
1617243536903984107,737
1617243537904032395,737
1617243538903994791,740
1617243539914029009,741
1617243540914007244,724
1617243541914042418,722
1617243542914006377,720
1617243543923986723,723
1617243544924104720,722
1617243545924202858,726
1617243546924191064,730
1617243547934413029,733
1617243548934444987,735
1617243549934275432,737
1617243550944183809,736
1617243551944371320,735
1617243552944323586,736
1617243553944208497,734
1617243554954396986,737
1617243555964809925,738
1617243556954146320,734
1617243557964421006,728
1617243558964477182,730
1617243559964288814,732
1617243560964320311,736
1617243561974503553,735
1617243562974471858,727
1617243563974325618,722
1617243564974500849,725
1617243565984721586,728
1617243566984748898,731
1617243567984803571,731
1617243568984687172,730
1617243569994506035,732
1617243570994695315,733
1617243571994500874,735
1617243572994709092,740
1617243574004761957,740
1617243575004714973,739
1617243576004656542,734
1617243577014913104,731
1617243578014568235,735
1617243579014794069,740
1617243580015031599,741
1617243581024858801,736
1617243582024895011,731
1617243583024901537,732
1617243584025019443,730
1617243585035026695,728
1617243586035072409,729
1617243587035190016,731
1617243588044934101,732
1617243589044965055,733
1617243590045016516,733
1617243591044973622,732
1617243592054950577,737
1617243593062858940,733
1617243594063173816,730
1617243595065040697,732
1617243596065209314,735
1617243597065078316,729
1617243598065180929,721
1617243599075416216,721
1617243600075210725,728
1617243601075246617,730
1617243602075336572,729
1617243603085452332,728
1617243604085503673,730
1617243605085658917,729
1617243606085490866,737
1617243607095079540,740
1617243608095499740,734
1617243609095581412,732
1617243610095296165,729
1617243611105446476,725
1617243612105606093,724
1617243613105446275,725
1617243614105432452,726
1617243615105622685,731
1617243616115694773,732
1617243617115361323,729
1617243618115557825,727
1617243619125589262,732
1617243620125485103,738
1617243621125806161,734
1617243622125623639,730
1617243623135807681,735
1617243624135800947,727
1617243625135801389,722
1617243626135927891,726
1617243627145775349,729
1617243628145785108,730
1617243629145749167,733
1617243630145881582,736
1617243631155739552,733
1617243632155901894,730
1617243633156111735,733
1617243634165881498,732
1617243635165731126,732
1617243636165987619,731
1617243637166109998,729
1617243638175860875,731
1617243639175983463,733
1617243640176113333,733
1617243641175955479,730
1617243642187735909,726
1617243643186225629,732
1617243644186270537,729
1617243645186318402,728
1617243646196172671,726
1617243647196123370,727
1617243648196051831,731
1617243649206227648,730
1617243650206172599,726
1617243651206245547,726
1617243652206353610,729
1617243653216279721,732
1617243654216360616,731
1617243655216403986,731
1617243656216243532,730
1617243657226297587,731
1617243658226673807,733
1617243659226513858,730
1617243660226358668,725
1617243661236677400,724
1617243662236539105,726
1617243663236566345,729
1617243664236616510,728
1617243665246659575,727
1617243666246427737,729
1617243667246629897,731
1617243668246807140,730
1617243669256498587,731
1617243670256532720,730
1617243671256621268,726
1617243672256673421,724
1617243673266546915,726
1617243674266799938,729
1617243675266844522,733
1617243676266783070,731
1617243677276722145,726
1617243678276785177,722
1617243679276831607,727
1617243680276917305,729
1617243681286968058,729
1617243682287107819,729
1617243683287137526,728
1617243684297079358,731
1617243685296886589,726
1617243686297299699,730
1617243687297069343,732
1617243688306910668,728
1617243689307183353,725
1617243690307129927,724
1617243691317005753,724
1617243692317073045,725
1617243693317250540,727
1617243694317061472,722
1617243695327129796,724
1617243696327157816,728
1617243697327135772,730
1617243698337483705,731
1617243699337765923,732
1617243700337418371,735
1617243701337456947,724
1617243702347309682,726
1617243703347341083,722
1617243704347246360,722
1617243705347238709,720
1617243706357485515,726
1617243707357445294,731
1617243708357386195,730
1617243709367411187,730
1617243710367574924,725
1617243711367645272,725
1617243712367590711,725
1617243713377570564,721
1617243714377848306,729
1617243715377689729,731
1617243716377489075,732
1617243717387790848,727
1617243718387888074,722
1617243719387675388,724
1617243720387876390,729
1617243721397861729,729
1617243722397560896,731
1617243723397612889,733
1617243724407855119,731
1617243725407853209,724
1617243726407687078,723
1617243727407884733,732
1617243728417934804,735
1617243729417856634,732
1617243730417934358,729
1617243731417902779,725
1617243732427899882,727
1617243733428066579,728
1617243734427905997,732
1617243735428130762,732
1617243736438224382,731
1617243737438035614,729
1617243738438038804,723
1617243739438195444,725
1617243740438323606,722
1617243741448040282,725
1617243742448266201,724
1617243743448050748,724
1617243744457972047,723
1617243745458104183,725
1617243746458402507,723
1617243747458119901,726
1617243748458038904,729
1617243749468452264,731
1617243750468372985,728
1617243751468317677,727
1617243752468516818,730
1617243753478601388,735
1617243754478377565,741
1617243755478583934,735
1617243756478711855,734
1617243757488839842,733
1617243758488576374,731
1617243759488553157,722
1617243760488777679,717
1617243761498667201,711
1617243762498483929,722
1617243763498598832,730
1617243764498549589,733
1617243765508831841,733
1617243766508594587,726
1617243767508731425,719
1617243768508899484,718
1617243769518474051,726
1617243770518784818,732
1617243771518902246,727
1617243772518639956,719
1617243773529102552,729
1617243774528940629,729
1617243775528861266,726
1617243776528721895,725
1617243777539019055,717
1617243778539147796,726
1617243779538975819,714
1617243780538869231,709
1617243781548860174,712
1617243782548829042,718
1617243783550976880,719
1617243784558962550,714
1617243785558993144,719
1617243786558973600,711
1617243787559028213,713
1617243788569084689,715
1617243789569148881,714
1617243790569097160,716
1617243791579239078,712
1617243792579451997,705
1617243793579379040,711
1617243794579296743,706
1617243795589300127,707
1617243796589352705,707
1617243797589449175,708
1617243798589134537,706
1617243799599273989,708
1617243800599127096,707
1617243801599178161,709
1617243802609419007,709
1617243803609287858,713
1617243804609296072,711
1617243805619425701,712
1617243806619427634,709
1617243807619316807,713
1617243808619450250,712
1617243809619374603,711
1617243810629656563,707
1617243811629761708,712
1617243812629684919,710
1617243813629941032,711
1617243814639707926,712
1617243815639586289,711
1617243816639571492,710
1617243817639764444,712
1617243818653355060,706
1617243819649802032,707
1617243820651260187,711
1617243821659709591,709
1617243822659749740,712
1617243823659891486,711
1617243824659946687,709
1617243825669761115,705
1617243826669868598,711
1617243827669993491,708
1617243828679999134,714
1617243829679956008,714
1617243830680153182,710
1617243831679961102,713
1617243832689828225,717
1617243833690009633,722
1617243834689960759,720
1617243835689962216,721
1617243836700118326,717
1617243837700009632,719
1617243838700098703,719
1617243839710299081,721
1617243840710071021,721
1617243841710174773,722
1617243842710095487,724
1617243843720206812,718
1617243844720175143,720
1617243845720087824,718
1617243846730304513,723
1617243847730364743,723
1617243848730592451,722
1617243849730428865,721
1617243850740192082,723
1617243851740393449,720
1617243852740468138,720
1617243853740434195,722
1617243854750528987,721
1617243855750533630,722
1617243856750427350,719
1617243857760476537,723
1617243858760531905,724
1617243859760554262,719
1617243860760487422,723
1617243861770708987,728
1617243862770580421,727
1617243863770535160,728
1617243864770637327,726
1617243865780867713,729
1617243866780862764,732
1617243867780805408,732
1617243868790813151,735
1617243869790780957,733
1617243870790764496,736
1617243871790881798,736
1617243872800989308,736
1617243873801027701,737
1617243874800720253,737
1617243875800821594,737
1617243876811061100,732
1617243877810979913,734
1617243878810823744,735
1617243879820824117,737
1617243880821191702,737
1617243881820780897,734
1617243882821124145,732
1617243883821293401,729
1617243884831362686,729
1617243885831209312,730
1617243886831337795,728
1617243887831231544,728
1617243888841006604,727
1617243889841281931,729
1617243890841221713,728
1617243891841074734,724
1617243892851324055,730
1617243893851301207,728
1617243894851205509,726
1617243895853382138,726
1617243896863800511,727
1617243897861356903,726
1617243898861419859,725
1617243899871408348,725
1617243900871411270,721
1617243901871396537,724
1617243902871559708,722
1617243903881597166,725
1617243904881642995,725
1617243905881688782,726
1617243906881523798,725
1617243907895036027,720
1617243908891712084,722
1617243909891447861,728
1617243910891441235,729
1617243911901648383,727
1617243912901605939,728
1617243913901526491,727
1617243914901619600,726
1617243915911714923,725
1617243916911646411,723
1617243917911768475,727
1617243918911728375,725
1617243919921771982,724
1617243920921762655,721
1617243921921822160,721
1617243922921848330,723
1617243923932063874,728
1617243924931942170,726
1617243925932036211,724
1617243926941965263,721
1617243927942090283,716
1617243928941830599,716
1617243929941966744,715
1617243930951983602,718
1617243931951896445,720
1617243932952097514,721
1617243933952169243,713
1617243934961928234,709
1617243935962195864,711
1617243936962321473,716
1617243937962012960,716
1617243938972070817,716
1617243939972299047,713
1617243940972189413,710
1617243941972185559,712
1617243942982357634,712
1617243943982492458,708
1617243944982534570,706
1617243945992184652,709
1617243946992358962,708
1617243947992428237,708
1617243948992693368,716
1617243950002450406,715
1617243951002536996,722
1617243952002632082,721
1617243953012382736,728
1617243954012587247,723
1617243955012582988,727
1617243956012605935,727
1617243957022568454,734
1617243958022590495,732
1617243959022753723,732
1617243960032609697,733
1617243961032749307,735
1617243962032848249,732
1617243963032727319,728
1617243964042649087,730
1617243965042772272,728
1617243966042670015,728
1617243967042506308,730
1617243968052785536,729
1617243969052767614,730
1617243970052632144,730
1617243971062778854,731
1617243972062771378,730
1617243973062813274,732
1617243974062826118,729
1617243975072858134,732
1617243976072862062,730
1617243977072929882,728
1617243978072789221,731
1617243979083255955,730
1617243980083391837,727
1617243981083433536,726
1617243982083248125,731
1617243983093169267,728
1617243984093112839,729
1617243985092919401,726
1617243986093300910,721
1617243987103175484,721
1617243988103106770,725
1617243989103099942,725
1617243990103307211,720
1617243991113244826,718
1617243992113064199,723
1617243993113282056,731
1617243994123183748,729
1617243995123135207,724
1617243996123268150,723
1617243997123284959,728
1617243998133653976,729
1617243999133463945,728
1617244000133583566,726
1617244001133684527,721
1617244002133470550,724
1617244003143376702,722
1617244004143454861,726
1617244005143498044,728
1617244006153538866,729
1617244007153596228,726
1617244008153498537,724
1617244009153733575,720
1617244010163590438,722
1617244011163721982,723
1617244012163874316,729
1617244013163450010,731
1617244014173696858,731
1617244015173856205,730
1617244016173664928,730
1617244017173672792,731
1617244018184064956,730
1617244019183990146,728
1617244020183957894,731
1617244021184061988,733
1617244022193905875,729
1617244023193843792,727
1617244024193983055,726
1617244025193833752,726
1617244026203829289,731
1617244027204021132,730
1617244028203965402,728
1617244029203998583,731
1617244030214244466,731
1617244031214015592,727
1617244032214078311,727
1617244033217090185,727
1617244034224061568,723
1617244035224073667,721
1617244036224205832,722
