rosbagTimestamp,data
1617242861196223022,46.9375
1617242862206338561,47.0
1617242863206126653,46.8125
1617242864206186452,47.0
1617242865206324924,47.125
1617242866216335429,47.0
1617242867216325648,46.9375
1617242868216356312,47.0625
1617242869216371160,47.375
1617242870226370394,47.25
1617242871226374527,47.0
1617242872226369008,46.875
1617242873226397170,46.75
1617242874236572583,46.875
1617242875236655254,46.6875
1617242876236710837,46.4375
1617242877236733107,46.5
1617242878246478398,46.5625
1617242879246558676,46.625
1617242880246697059,46.4375
1617242881246742438,46.6875
1617242882256545766,46.9375
1617242883256650781,47.0
1617242884257874853,47.0
1617242885256607062,47.1875
1617242886266624052,47.1875
1617242887266634911,47.125
1617242888266583884,47.0
1617242889266493251,47.0625
1617242890276796715,46.9375
1617242891276695876,46.875
1617242892276720136,47.0
1617242893286964086,47.125
1617242894287092729,47.0
1617242895287026290,46.75
1617242896286992400,46.75
1617242897296845448,46.625
1617242898296782322,46.625
1617242899299065927,46.5
1617242900306858510,46.4375
1617242901306971903,46.4375
1617242902306932364,46.0625
1617242903316861422,46.4375
1617242904316919064,46.5
1617242905317081721,46.4375
1617242906316926090,46.5625
1617242907327090804,46.625
1617242908327160752,46.625
1617242909327097637,46.375
1617242910326940617,46.5625
1617242911337624251,46.625
1617242912337427271,46.75
1617242913337240435,46.6875
1617242914337295935,46.75
1617242915347189931,46.75
1617242916347058702,46.6875
1617242917346922150,46.5625
1617242918357249978,46.75
1617242919357218955,46.5625
1617242920357247152,46.5
1617242921357354496,46.5
1617242922367278591,46.6875
1617242923367232789,46.4375
1617242924367184346,46.625
1617242925367273934,46.4375
1617242926377296428,46.8125
1617242927377616507,46.625
1617242928377367455,46.5
1617242929377521211,46.5625
1617242930387771993,46.5625
1617242931387630837,46.5625
1617242932387662022,46.6875
1617242933397653953,46.5
1617242934397512531,46.5
1617242935397378131,46.6875
1617242936397650266,46.625
1617242937407616679,46.5
1617242938407343867,46.5
1617242939407659282,46.4375
1617242940407835647,46.5
1617242941417709738,46.5
1617242942417929498,46.5
1617242943417803017,46.6875
1617242944417562832,46.5
1617242945427652795,46.5
1617242946427684180,46.625
1617242947427716219,46.75
1617242948427555993,46.625
1617242949437801944,46.5
1617242950437794246,46.5625
1617242951437959973,46.4375
1617242952437983357,46.4375
1617242953447607392,46.5625
1617242954448136567,46.5625
1617242955447719586,46.6875
1617242956457876790,46.8125
1617242957457711920,46.625
1617242958458296323,46.5625
1617242959457725082,46.625
1617242960467957426,46.625
1617242961467958596,46.625
1617242962468021387,46.625
1617242963477822608,46.6875
1617242964477961527,46.6875
1617242965477911472,46.625
1617242966477984665,46.75
1617242967488138142,46.6875
1617242968488244079,46.5625
1617242969488138877,46.5625
1617242970488281682,46.625
1617242971498161727,46.5
1617242972497980919,46.5
1617242973498031303,46.4375
1617242974498242190,46.4375
1617242975508240697,46.375
1617242976508061315,46.4375
1617242977508163046,46.375
1617242978508144014,46.5
1617242979518199273,46.5
1617242980518221066,46.5
1617242981518179579,46.375
1617242982518460454,46.375
1617242983528366308,46.3125
1617242984528386658,46.375
1617242985528765320,46.625
1617242986528431437,46.75
1617242987538634607,46.6875
1617242988538419095,46.75
1617242989538734554,46.6875
1617242990538533207,46.75
1617242991548300163,46.625
1617242992548445576,46.5625
1617242993548544554,46.625
1617242994548368248,46.3125
1617242995558425696,46.4375
1617242996558628596,46.4375
1617242997558410947,46.375
1617242998568425118,46.375
1617242999568661595,46.375
1617243000568526426,46.625
1617243001578586225,46.375
1617243002578707002,46.375
1617243003578864941,46.375
1617243004578829299,46.4375
1617243005588854953,46.4375
1617243006588781111,46.375
1617243007588976202,46.25
1617243008588871771,46.5
1617243009598624323,46.5625
1617243010598816698,46.4375
1617243011598798117,46.3125
1617243012608711605,46.5
1617243013608685647,46.5
1617243014608902052,46.3125
1617243015608728474,46.25
1617243016618770355,46.125
1617243017618872716,46.125
1617243018618788028,46.125
1617243019618725999,46.3125
1617243020628967343,46.3125
1617243021629232559,46.4375
1617243022628892196,46.5
1617243023628852617,46.375
1617243024639275258,46.125
1617243025638990894,46.125
1617243026639229568,46.1875
1617243027649013424,46.1875
1617243028654832844,46.0
1617243029648997038,46.0625
1617243030648957929,46.0625
1617243031659153387,46.1875
1617243032659021706,46.25
1617243033659083793,46.4375
1617243034669113674,46.375
1617243035669300027,46.3125
1617243036669325726,46.375
1617243037669258973,46.5
1617243038679171285,46.6875
1617243039679461519,46.75
1617243040679549979,46.75
1617243041679079343,47.0
1617243042689377738,46.75
1617243043689396258,46.8125
1617243044691055976,46.875
1617243045699368805,47.0625
1617243046700683091,46.9375
1617243047699330111,46.9375
1617243048709338621,46.9375
1617243049709469997,46.875
1617243050709314487,46.75
1617243051709299586,46.875
1617243052719569939,46.875
1617243053719527170,46.6875
1617243054719432834,46.6875
1617243055719544527,46.6875
1617243056729798722,46.75
1617243057729702168,46.625
1617243058729645384,46.4375
1617243059739443718,46.5625
1617243060739645029,46.625
1617243061739497824,46.375
1617243062739478280,46.75
1617243063749696804,46.375
1617243064749745543,46.5625
1617243065749565518,46.6875
1617243066759663273,46.6875
1617243067759947330,46.5625
1617243068759799661,46.5625
1617243069759627916,46.5
1617243070769818326,46.5
1617243071769665972,46.375
1617243072769779960,46.4375
1617243073779851763,46.375
1617243074780070606,46.25
1617243075779890766,46.1875
1617243076789876093,46.3125
1617243077790099147,46.1875
1617243078789837138,46.25
1617243079789765472,46.125
1617243080789786546,46.375
1617243081800063139,46.3125
1617243082800067507,46.625
1617243083800133225,46.6875
1617243084809999589,46.6875
1617243085809975655,46.8125
1617243086810129152,47.0
1617243087810008534,46.9375
1617243088820108113,47.0
1617243089820179897,46.9375
1617243090819973162,46.875
1617243091820175648,46.8125
1617243092830414340,46.75
1617243093830410470,46.75
1617243094830240415,46.625
1617243095830473719,46.625
1617243096840173721,46.75
1617243097840009071,46.75
1617243098840395559,46.6875
1617243099840467005,46.625
1617243100850285990,46.5625
1617243101850151371,46.625
1617243102850348165,46.5
1617243103850169932,46.5625
1617243104860317072,46.375
1617243105860389197,46.5
1617243106860404427,46.3125
1617243107860346184,46.5625
1617243108870500261,46.75
1617243109870572821,46.5
1617243110870349950,46.5625
1617243111870498237,46.5
1617243112880574444,46.5625
1617243113880732387,46.5
1617243114880710529,46.5
1617243115890954325,46.3125
1617243116890535652,46.4375
1617243117890516761,46.0625
1617243118890454280,46.0625
1617243119900714721,46.0625
1617243120900792268,46.25
1617243121900606595,46.4375
1617243122900607096,46.4375
1617243123910818877,46.375
1617243124910658506,46.1875
1617243125910598560,46.0
1617243126910869975,46.0
1617243127920928139,46.125
1617243128920886959,46.125
1617243129920842798,46.1875
1617243130920841297,46.1875
1617243131930954849,46.25
1617243132930987130,46.6875
1617243133930872896,46.6875
1617243134931028577,46.75
1617243135940791660,46.9375
1617243136940811719,46.9375
1617243137940999065,47.0625
1617243138940930801,47.0
1617243139950890924,46.875
1617243140950923737,46.9375
1617243141951096130,47.0
1617243142961163834,47.1875
1617243143961053846,47.1875
1617243144961106506,46.9375
1617243145961282630,46.9375
1617243146971164491,46.75
1617243147971212985,46.6875
1617243148971243637,46.5
1617243149981336720,46.3125
1617243150981356545,46.3125
1617243151981426202,46.1875
1617243152981383335,46.625
1617243153991125996,46.75
1617243154991489388,46.6875
1617243155991292040,46.75
1617243156991053866,46.9375
1617243158001214093,46.9375
1617243159001399004,47.0
1617243160001207173,46.75
1617243161011282805,47.0
1617243162011472529,47.0
1617243163011256456,46.9375
1617243164021244419,46.875
1617243165021366387,46.625
1617243166021464243,46.5
1617243167021452453,46.6875
1617243168031636970,46.5625
1617243169031553498,46.4375
1617243170031698779,46.0
1617243171031586388,46.0625
1617243172041408378,46.375
1617243173041600988,46.25
1617243174041706343,46.1875
1617243175041404444,46.25
1617243176051656046,46.1875
1617243177052050065,46.25
1617243178051675030,46.0
1617243179061566293,46.3125
1617243180061817036,45.9375
1617243181061790190,45.875
1617243182061381680,45.8125
1617243183071881110,45.75
1617243184071737034,45.625
1617243185071651483,45.5625
1617243186071501833,45.6875
1617243187082151853,45.75
1617243188082102472,46.0
1617243189082027738,45.9375
1617243190081855574,45.9375
1617243191091983315,45.8125
1617243192092076761,45.9375
1617243193091906556,45.875
1617243194101878150,45.8125
1617243195102854900,45.9375
1617243196101868959,46.0
1617243197101946481,46.0625
1617243198112836272,46.125
1617243199112006005,46.0625
1617243200112062810,45.875
1617243201112037666,46.0625
1617243202122011680,46.0
1617243203122099228,46.0
1617243204122121998,45.9375
1617243205122173903,46.125
1617243206132307915,45.875
1617243207132315072,45.8125
1617243208132365916,45.8125
1617243209132373156,45.6875
1617243210142082904,45.8125
1617243211142161553,45.875
1617243212142239838,45.8125
1617243213152265968,46.0
1617243214152148727,45.6875
1617243215154636450,45.9375
1617243216152285209,46.125
1617243217162114177,46.1875
1617243218162393883,46.0
1617243219162328993,46.1875
1617243220162347873,45.875
1617243221172345199,46.0
1617243222172358279,46.0
1617243223172525222,46.0
1617243224172437038,45.9375
1617243225182617972,46.0
1617243226182797152,46.0
1617243227182668559,46.0
1617243228182616541,46.0625
1617243229192546120,46.1875
1617243230192576121,46.3125
1617243231192626549,46.125
1617243232202543229,46.3125
1617243233202678131,46.3125
1617243234202628820,46.25
1617243235212579702,46.1875
1617243236212703589,46.3125
1617243237212743780,46.5625
1617243238222639371,46.4375
1617243239222775819,46.4375
1617243240222956755,46.5
1617243241222718378,46.5
1617243242222467791,46.5
1617243243233054559,46.5625
1617243244232956788,46.4375
1617243245232929672,46.375
1617243246232857182,46.375
1617243247242875364,46.1875
1617243248242802527,46.25
1617243249242842273,46.3125
1617243250252817881,46.25
1617243251252952889,46.375
1617243252252920738,46.25
1617243253262892767,46.1875
1617243254263053046,46.3125
1617243255263038260,46.25
1617243256263009240,46.1875
1617243257262881157,46.125
1617243258273047854,46.1875
1617243259273054824,46.1875
1617243260273065101,46.1875
1617243261273097611,45.9375
1617243262283498142,45.75
1617243263283078624,45.6875
1617243264283416584,45.6875
1617243265283381158,45.5
1617243266293132956,45.625
1617243267293101132,45.625
1617243268293346441,45.8125
1617243269303288303,46.1875
1617243270303147089,46.25
1617243271303325019,46.5
1617243272303271039,46.6875
1617243273313292353,46.5
1617243274313351028,46.3125
1617243275313373795,46.125
1617243276313313178,46.1875
1617243277323519392,45.75
1617243278323318302,46.0
1617243279323378415,45.8125
1617243280323487569,45.9375
1617243281323528227,46.0625
1617243282333669518,46.0
1617243283333760274,45.875
1617243284333664020,45.8125
1617243285343520509,45.6875
1617243286343706532,45.875
1617243287343612520,45.75
1617243288353549378,45.8125
1617243289353622487,45.4375
1617243290354470782,45.5625
1617243291353412277,45.3125
1617243292363564076,45.5625
1617243293363733542,45.4375
1617243294363626550,45.3125
1617243295363683303,45.5
1617243296373846493,45.5
1617243297373855720,45.3125
1617243298373781389,45.5
1617243299373816672,45.375
1617243300383985980,45.125
1617243301383973912,45.1875
1617243302384073475,45.3125
1617243303393885853,45.3125
1617243304393757029,45.4375
1617243305393994009,45.3125
1617243306393862768,44.8125
1617243307404051522,44.625
1617243308403901736,45.25
1617243309403848873,45.875
1617243310414017859,46.1875
1617243311414057584,45.8125
1617243312414093773,45.5625
1617243313413968838,45.75
1617243314414009524,45.75
1617243315424188600,45.5
1617243316423912429,45.5625
1617243317424102766,45.625
1617243318434425040,45.0625
1617243319434212615,45.0625
1617243320434196882,44.9375
1617243321434220313,44.8125
1617243322444241507,45.0625
1617243323444134951,45.25
1617243324444284612,45.1875
1617243325454124950,45.25
1617243326454261695,45.1875
1617243327454172987,45.25
1617243328464324211,45.1875
1617243329464345158,44.875
1617243330464325627,45.3125
1617243331464391756,45.1875
1617243332474426827,45.1875
1617243333474420814,45.3125
1617243334474510266,45.3125
1617243335474443604,45.1875
1617243336484682876,45.3125
1617243337484543803,45.1875
1617243338484572902,45.5
1617243339484768879,45.875
1617243340494484017,45.875
1617243341494480055,45.6875
1617243342494536193,45.6875
1617243343494651536,45.625
1617243344504494316,45.6875
1617243345504681785,45.5
1617243346504825580,45.5625
1617243347504543593,45.375
1617243348514556822,45.0625
1617243349514726637,45.5
1617243350514711867,45.9375
1617243351524620275,45.8125
1617243352524723372,45.5
1617243353524763308,45.625
1617243354524669169,45.625
1617243355524489823,45.5
1617243356534893490,45.375
1617243357535131900,45.75
1617243358534974407,45.875
1617243359534959099,46.0
1617243360544953318,46.0
1617243361544985619,45.75
1617243362544819813,45.75
1617243363544682180,46.0
1617243364554999769,45.75
1617243365555167625,45.6875
1617243366555059512,45.8125
1617243367555118662,45.6875
1617243368565080874,45.5625
1617243369565001541,45.125
1617243370565170282,45.4375
1617243371565148753,45.375
1617243372574998549,45.6875
1617243373575093614,45.5
1617243374575272702,45.125
1617243375575156280,45.3125
1617243376585396545,45.5
1617243377585400316,45.5625
1617243378585369062,45.9375
1617243379585474019,45.75
1617243380595568303,45.8125
1617243381595705561,45.5625
1617243382595429686,45.6875
1617243383595264880,45.625
1617243384605304191,45.375
1617243385605234353,44.9375
1617243386605291830,45.375
1617243387605253730,45.625
1617243388615529959,45.8125
1617243389615662262,45.75
1617243390615549706,45.75
1617243391615412305,45.8125
1617243392625517232,45.8125
1617243393625520770,45.6875
1617243394625272968,45.5625
1617243395625743293,45.3125
1617243396635943132,45.625
1617243397635684570,45.375
1617243398635832247,45.3125
1617243399635855275,45.1875
1617243400645490700,45.25
1617243401645526485,45.0625
1617243402645702720,44.75
1617243403645630776,45.25
1617243404655511612,45.3125
1617243405655728852,45.125
1617243406655745417,45.0
1617243407655554645,45.0625
1617243408665693159,45.5625
1617243409665779342,45.5625
1617243410665774810,45.0625
1617243411675947267,45.25
1617243412675956361,44.9375
1617243413675846255,45.0
1617243414675872220,45.5
1617243415675731796,45.3125
1617243416686110114,45.3125
1617243417686271796,45.4375
1617243418686137421,45.5625
1617243419686529998,45.5
1617243420696184774,45.375
1617243421696785742,45.4375
1617243422695979530,45.0625
1617243423706171711,45.4375
1617243424706080175,46.0
1617243425706029675,45.875
1617243426706137356,45.5625
1617243427716260252,45.4375
1617243428716170576,45.6875
1617243429716198882,45.3125
1617243430726241124,45.0625
1617243431726149705,45.0
1617243432726234366,45.4375
1617243433726243599,45.4375
1617243434736308713,45.3125
1617243435736438239,45.1875
1617243436736466347,45.375
1617243437736336379,45.4375
1617243438746289921,45.4375
1617243439746380066,45.625
1617243440756232301,45.75
1617243441756382095,45.5625
1617243442756451234,45.625
1617243443756527066,45.8125
1617243444766445217,45.9375
1617243445766502368,45.75
1617243446766471766,45.75
1617243447766405613,45.5625
1617243448776692041,45.5
1617243449776361354,45.6875
1617243450776366093,46.0625
1617243451776430511,45.75
1617243452786843525,45.75
1617243453786720137,45.75
1617243454786820732,45.75
1617243455787806293,46.0
1617243456796547347,46.0
1617243457796548704,46.0
1617243458796717083,45.9375
1617243459806731468,45.8125
1617243460806751370,45.6875
1617243461806830211,46.0625
1617243462806570284,46.0
1617243463816639683,45.875
1617243464816587252,45.875
1617243465816764752,45.9375
1617243466826772590,45.875
1617243467826863128,45.6875
1617243468826761672,45.6875
1617243469826795418,45.5625
1617243470826841732,45.4375
1617243471837040845,45.5
1617243472837038914,45.125
1617243473837313275,45.375
1617243474837372104,45.125
1617243475846864680,45.5
1617243476847082144,45.625
1617243477847023506,45.75
1617243478857067164,45.75
1617243479857099816,45.9375
1617243480857126710,45.875
1617243481856964734,45.9375
1617243482867045059,45.6875
1617243483867176620,45.3125
1617243484867126365,45.5625
1617243485867178511,46.125
1617243486867086701,46.0
1617243487877163353,45.6875
1617243488877163720,45.4375
1617243489877332687,45.375
1617243490877058501,45.375
1617243491887397731,45.3125
1617243492887471531,45.5625
1617243493887462166,45.5625
1617243494887429332,45.25
1617243495897274914,45.3125
1617243496897420988,45.5625
1617243497897434695,45.5
1617243498907400152,45.25
1617243499907422044,45.4375
1617243500907472598,45.5625
1617243501907561227,45.875
1617243502917558096,45.6875
1617243503917462675,45.8125
1617243504917603363,45.875
1617243505927686210,45.75
1617243506927536254,45.75
1617243507927666401,46.0
1617243508927744160,46.125
1617243509927582727,46.1875
1617243510937765721,45.6875
1617243511937826856,45.4375
1617243512937924361,45.8125
1617243513937939621,46.0
1617243514947721631,45.625
1617243515947742054,45.25
1617243516947806570,45.0625
1617243517947705143,45.625
1617243518957771087,45.75
1617243519957852611,45.3125
1617243520963058020,45.3125
1617243521958092587,45.125
1617243522967826765,45.0
1617243523967789872,45.0625
1617243524967855539,45.0625
1617243525967794549,45.4375
1617243526978029311,45.5
1617243527977784394,45.5
1617243528977812950,45.625
1617243529978185921,45.5625
1617243530989677256,45.6875
1617243531988254385,45.8125
1617243532991008216,46.125
1617243533988363273,46.125
1617243534998077541,45.9375
1617243535998021005,46.0
1617243536998278005,46.0
1617243538008101224,46.1875
1617243539008128734,46.1875
1617243540008216488,45.8125
1617243541008159909,45.25
1617243542018109962,45.0
1617243543018243108,45.3125
1617243544018217902,45.375
1617243545018250469,45.4375
1617243546028313585,45.375
1617243547028475036,45.75
1617243548028317482,45.8125
1617243549038520210,46.125
1617243550038418325,46.0625
1617243551038557661,45.8125
1617243552038631758,46.0
1617243553048446028,45.9375
1617243554048509798,45.875
1617243555052332445,45.9375
1617243556058655770,46.1875
1617243557058361335,45.9375
1617243558058648610,45.6875
1617243559058501410,45.75
1617243560068500982,45.8125
1617243561068565282,45.9375
1617243562068627356,45.8125
1617243563068592381,45.6875
1617243564078612378,45.4375
1617243565078955651,45.6875
1617243566078909800,45.625
1617243567078653111,45.75
1617243568089695829,45.9375
1617243569089051001,45.75
1617243570088972546,45.6875
1617243571089225804,45.875
1617243572098860412,46.0625
1617243573098779917,46.125
1617243574098688715,46.3125
1617243575108817195,46.375
1617243576108760836,45.9375
1617243577108716418,46.0
1617243578118766444,46.0
1617243579118896212,46.0625
1617243580119579574,46.375
1617243581119036761,46.0
1617243582129117103,45.625
1617243583129383415,45.5625
1617243584129314111,45.8125
1617243585128824105,45.6875
1617243586139015887,45.6875
1617243587139058193,45.75
1617243588139016536,45.625
1617243589139004471,45.6875
1617243590149151948,45.875
1617243591149035153,45.875
1617243592154496192,45.8125
1617243593159248690,45.5625
1617243594159163731,45.625
1617243595159095477,46.0
1617243596169249648,45.75
1617243597169226705,45.25
1617243598169278784,44.9375
1617243599169460530,45.125
1617243600169148248,45.625
1617243601179461603,45.375
1617243602179591680,45.375
1617243603179347795,45.8125
1617243604179427485,46.0
1617243605189551309,45.625
1617243606189561215,46.0625
1617243607189378924,46.3125
1617243608189736476,45.8125
1617243609199418365,45.5
1617243610199316594,45.75
1617243611199499683,45.5625
1617243612199592091,45.5625
1617243613209486933,45.5625
1617243614209435149,45.625
1617243615209791967,45.6875
1617243616209481125,45.8125
1617243617219648415,45.875
1617243618219716105,45.625
1617243619219708686,45.8125
1617243620219429264,46.1875
1617243621229774779,45.8125
1617243622229863568,45.75
1617243623229806603,45.75
1617243624229768352,45.4375
1617243625239695092,45.625
1617243626239771751,45.625
1617243627239768609,45.6875
1617243628239784484,45.75
1617243629249854479,45.75
1617243630249847335,46.0625
1617243631249925797,45.9375
1617243632249804635,45.75
1617243633259967783,45.75
1617243634259828926,45.875
1617243635269971094,46.125
1617243636270051526,45.75
1617243637269899918,45.625
1617243638269847156,45.5625
1617243639280166694,45.5625
1617243640280283927,45.6875
1617243641280105469,45.5
1617243642280427840,45.125
1617243643290152133,45.5625
1617243644290048827,45.5
1617243645290019461,45.5
1617243646290279167,45.5625
1617243647300198291,45.8125
1617243648300126636,45.6875
1617243649300366770,45.5625
1617243650300187127,45.4375
1617243651310141932,45.625
1617243652310139459,45.8125
1617243653310328830,45.75
1617243654310233641,45.75
1617243655320339899,45.625
1617243656320183138,45.75
1617243657320325763,45.6875
1617243658320315926,45.875
1617243659330594251,45.75
1617243660330569155,45.25
1617243661330611852,45.1875
1617243662330482014,45.625
1617243663340366768,45.3125
1617243664340528200,45.375
1617243665340485346,45.3125
1617243666340368122,45.5
1617243667351519011,45.625
1617243668350542802,45.625
1617243669350750233,45.6875
1617243670360698435,45.6875
1617243671360675550,45.6875
1617243672360649564,45.5
1617243673360415468,45.625
1617243674370797431,45.625
1617243675370663353,45.875
1617243676370762306,45.5625
1617243677370666673,45.375
1617243678381015261,45.375
1617243679381049745,45.25
1617243680380809201,45.625
1617243681380876147,45.6875
1617243682390887811,45.75
1617243683390947002,45.5625
1617243684390797565,45.6875
1617243685390906884,45.4375
1617243686400879550,45.6875
1617243687400901236,45.5625
1617243688400906345,45.5625
1617243689411246391,45.5
1617243690411029244,45.3125
1617243691410834932,45.3125
1617243692421247010,45.3125
1617243693421205580,45.3125
1617243694420933839,45.3125
1617243695421187698,44.9375
1617243696431238459,45.375
1617243697431299291,45.5625
1617243698431223849,45.5625
1617243699441185553,45.75
1617243700441177726,45.75
1617243701441111427,45.75
1617243702441333766,45.5625
1617243703451255206,45.25
1617243704454402814,45.5625
1617243705451234747,45.4375
1617243706451187896,45.4375
1617243707461259565,45.375
1617243708461321016,45.6875
1617243709461361822,45.8125
1617243710461318200,45.4375
1617243711471356299,45.3125
1617243712471362488,45.3125
1617243713471399977,45.125
1617243714471255850,45.6875
1617243715481621856,45.875
1617243716481586709,45.6875
1617243717481699287,45.4375
1617243718481728531,45.5625
1617243719491398863,45.3125
1617243720491522203,45.625
1617243721491714365,45.75
1617243722501493266,45.875
1617243723501522597,45.8125
1617243724501863480,45.5625
1617243725501606763,45.375
1617243726511637142,45.5
1617243727511787875,45.9375
1617243728511632512,45.9375
1617243729511562713,45.625
1617243730521664134,45.5
1617243731521737664,45.25
1617243732521681497,45.75
1617243733521668709,45.6875
1617243734531940745,45.5625
1617243735532062169,45.6875
1617243736531908503,45.75
1617243737531867547,45.6875
1617243738541878684,45.5
1617243739541910684,45.125
1617243740541928600,45.125
1617243741541836963,45.375
1617243742553147418,45.3125
1617243743552062872,45.3125
1617243744551909886,45.3125
1617243745552077588,45.25
1617243746564986944,45.1875
1617243747561943806,45.1875
1617243748562144870,45.4375
1617243749562238490,45.75
1617243750572083221,45.5625
1617243751572045905,45.4375
1617243752572255460,45.625
1617243753572093571,46.0
1617243754571962805,46.3125
1617243755582488404,46.125
