rosbagTimestamp,data
1617242870226305516,761
1617242871226384710,756
1617242872226356161,755
1617242873226406064,752
1617242874236578674,754
1617242875236591176,751
1617242876236719876,747
1617242877236664179,748
1617242878246472316,750
1617242879246472396,751
1617242880246641781,748
1617242881246692761,751
1617242882256503533,756
1617242883256603892,756
1617242884257868259,757
1617242885256541809,760
1617242886266578899,760
1617242887266585660,759
1617242888266590864,757
1617242889266501205,757
1617242890276886991,756
1617242891276685907,755
1617242892276651033,757
1617242893286953710,759
1617242894287047235,757
1617242895286984221,753
1617242896286905703,753
1617242897296756528,751
1617242898296709174,750
1617242899298937942,749
1617242900306807652,747
1617242901306871813,747
1617242902306858252,741
1617242903316868314,748
1617242904316859327,748
1617242905317039250,747
1617242906316846656,750
1617242907327023581,750
1617242908327124495,750
1617242909327089458,747
1617242910326925184,750
1617242911337407577,749
1617242912337370383,753
1617242913337188245,752
1617242914337234076,753
1617242915347144099,752
1617242916347009594,751
1617242917346968256,750
1617242918357229481,752
1617242919357162039,750
1617242920357213281,748
1617242921357247317,748
1617242922367199092,752
1617242923367165944,748
1617242924367204326,750
1617242925367226881,747
1617242926377229411,754
1617242927377517891,750
1617242928377319692,749
1617242929377445607,749
1617242930387736695,749
1617242931387599164,749
1617242932387640545,751
1617242933397558964,748
1617242934397408753,748
1617242935397293160,751
1617242936397592997,749
1617242937407665787,748
1617242938407309504,747
1617242939407556074,747
1617242940407786119,748
1617242941417716680,749
1617242942417837931,749
1617242943417820393,751
1617242944417528150,748
1617242945427586289,749
1617242946427633774,750
1617242947427616254,753
1617242948427524785,750
1617242949437741978,749
1617242950437862586,749
1617242951437872783,748
1617242952437904894,748
1617242953447699693,749
1617242954448121490,749
1617242955447677718,753
1617242956457868422,753
1617242957457721667,750
1617242958458427535,750
1617242959457733875,751
1617242960467914461,751
1617242961467930321,751
1617242962467946431,751
1617242963477807592,752
1617242964477878179,752
1617242965477958210,750
1617242966477905510,752
1617242967488149648,752
1617242968488205551,750
1617242969488099238,749
1617242970488204277,750
1617242971498115677,749
1617242972497913871,748
1617242973497956513,748
1617242974498166089,747
1617242975508207948,747
1617242976508192531,747
1617242977508170984,747
1617242978508080498,748
1617242979518208967,748
1617242980518150438,748
1617242981518136497,746
1617242982518422494,747
1617242983528372977,746
1617242984528410052,747
1617242985528734701,750
1617242986528408317,752
1617242987538546963,752
1617242988538410153,753
1617242989538659161,751
1617242990538544659,753
1617242991548393827,750
1617242992548456840,749
1617242993548474278,751
1617242994548304854,745
1617242995558372980,748
1617242996558562909,747
1617242997558418084,747
1617242998568376671,747
1617242999568647588,747
1617243000568608604,749
1617243001578653498,746
1617243002578649864,747
1617243003578830996,746
1617243004578733347,748
1617243005588797841,747
1617243006588755067,746
1617243007588883375,745
1617243008588923953,748
1617243009598568956,749
1617243010598705371,747
1617243011598730720,746
1617243012608680075,748
1617243013608810251,748
1617243014608889770,745
1617243015608717293,744
1617243016618655875,742
1617243017618881969,742
1617243018618779517,742
1617243019618668105,745
1617243020628918268,746
1617243021629233075,747
1617243022628886878,748
1617243023628889770,747
1617243024639200975,742
1617243025638937507,741
1617243026639172370,743
1617243027649105548,743
1617243028654758137,740
1617243029649056697,741
1617243030648929463,741
1617243031659181641,743
1617243032659058069,744
1617243033659147648,747
1617243034669101196,746
1617243035669259644,746
1617243036669254133,746
1617243037669200974,749
1617243038679262450,751
1617243039679376770,752
1617243040679475792,751
1617243041679086558,756
1617243042689358710,753
1617243043689380956,753
1617243044691073643,754
1617243045699341734,757
1617243046700627535,755
1617243047699360841,755
1617243048709336862,756
1617243049709484172,754
1617243050709325224,752
1617243051709273421,754
1617243052719494387,754
1617243053719457731,752
1617243054719400307,751
1617243055719515218,751
1617243056729786754,752
1617243057729769446,751
1617243058729636364,747
1617243059739451795,749
1617243060739562029,750
1617243061739555986,746
1617243062739400009,753
1617243063749656973,746
1617243064749734606,749
1617243065749584200,751
1617243066759743432,752
1617243067759868501,749
1617243068759750260,749
1617243069759638967,748
1617243070769755964,749
1617243071769683675,746
1617243072769632978,747
1617243073779786322,746
1617243074780001741,745
1617243075779925111,743
1617243076789844024,745
1617243077790111135,743
1617243078789905198,745
1617243079789807659,742
1617243080789759981,746
1617243081799988018,745
1617243082799886435,750
1617243083800074456,751
1617243084809958542,752
1617243085810016130,754
1617243086810093597,757
1617243087809953525,756
1617243088820062507,757
1617243089820168708,755
1617243090820029693,754
1617243091820120062,753
1617243092830361568,752
1617243093830323621,753
1617243094830215949,750
1617243095830423155,750
1617243096840136999,753
1617243097839991150,753
1617243098840391888,752
1617243099840359943,750
1617243100850249251,750
1617243101850125539,751
1617243102850286448,749
1617243103850139998,749
1617243104860226284,746
1617243105860308308,748
1617243106860341050,745
1617243107860412762,749
1617243108870508859,752
1617243109870550562,748
1617243110870337215,750
1617243111870446049,748
1617243112880493544,749
1617243113880718029,748
1617243114880656340,749
1617243115890879085,745
1617243116890581532,748
1617243117890476026,741
1617243118890478497,741
1617243119900652406,741
1617243120900782310,744
1617243121900535210,747
1617243122900523805,747
1617243123910771369,746
1617243124910670308,743
1617243125910560919,740
1617243126910718424,739
1617243127920909827,742
1617243128920805323,742
1617243129920765764,743
1617243130920859399,743
1617243131930985118,745
1617243132930925383,751
1617243133930813907,751
1617243134931013213,752
1617243135940785384,755
1617243136940888568,756
1617243137940916038,757
1617243138940902649,756
1617243139950855967,755
1617243140950880793,755
1617243141951026105,757
1617243142961080011,759
1617243143961048311,759
1617243144961006669,755
1617243145961127366,755
1617243146971194583,753
1617243147971172549,752
1617243148971166792,749
1617243149981275333,745
1617243150981294184,745
1617243151981407054,742
1617243152981302176,750
1617243153991061377,753
1617243154991393789,751
1617243155991319623,753
1617243156991117801,755
1617243158001281182,755
1617243159001354298,757
1617243160001136816,753
1617243161011236759,756
1617243162011373729,756
1617243163011268284,755
1617243164021252078,754
1617243165021424271,750
1617243166021409674,748
1617243167021489427,751
1617243168031557531,749
1617243169031476411,747
1617243170031717877,740
1617243171031545061,741
1617243172041346302,746
1617243173041476914,744
1617243174041704259,742
1617243175041380956,744
1617243176051594989,744
1617243177052030121,744
1617243178051787812,740
1617243179061461325,745
1617243180061753793,740
1617243181061714540,738
1617243182061635808,738
1617243183071758909,736
1617243184071749706,734
1617243185071675327,734
1617243186071469332,736
1617243187082041973,736
1617243188082037221,740
1617243189082023727,739
1617243190081866634,739
1617243191091974131,737
1617243192091992298,739
1617243193091850418,738
1617243194101783132,737
1617243195102832738,739
1617243196101839990,740
1617243197101880012,741
1617243198112784009,742
1617243199112015753,742
1617243200112003308,738
1617243201112002563,741
1617243202122038671,740
1617243203122063144,741
1617243204122070833,740
1617243205122141822,742
1617243206132242629,738
1617243207132266582,737
1617243208132354417,738
1617243209132396651,735
1617243210142160724,737
1617243211142167193,738
1617243212142187407,736
1617243213152233162,741
1617243214152110989,735
1617243215154600472,739
1617243216152231932,743
1617243217162155775,744
1617243218162322618,740
1617243219162321904,743
1617243220162314072,738
1617243221172337479,740
1617243222172316610,740
1617243223172461636,741
1617243224172412233,739
1617243225182560429,740
1617243226182653828,741
1617243227182632022,740
1617243228182557157,742
1617243229192458902,743
1617243230192586278,745
1617243231192555197,741
1617243232202410868,745
1617243233202633292,745
1617243234202567567,744
1617243235212547121,744
1617243236212658060,745
1617243237212688553,749
1617243238222613819,748
1617243239222763171,747
1617243240222972048,748
1617243241222700013,748
1617243242222479472,748
1617243243233044049,749
1617243244232948473,747
1617243245232903341,747
1617243246232838918,747
1617243247242828186,744
1617243248242757208,744
1617243249242827201,746
1617243250252827601,744
1617243251252895594,746
1617243252252904369,744
1617243253262850081,742
1617243254263002223,745
1617243255263025720,744
1617243256263031250,743
1617243257262926234,742
1617243258272982340,743
1617243259272988087,743
1617243260272978477,743
1617243261273084129,739
1617243262283351522,736
1617243263283113185,735
1617243264283386894,735
1617243265283326650,732
1617243266293073530,734
1617243267293037386,734
1617243268293305418,738
1617243269303215884,743
1617243270303140621,745
1617243271303334243,748
1617243272303326072,750
1617243273313273329,748
1617243274313373574,745
1617243275313346664,742
1617243276313326816,744
1617243277323464676,736
1617243278323336006,740
1617243279323369228,737
1617243280323472108,739
1617243281323514345,741
1617243282333663130,740
1617243283333676541,738
1617243284333620201,738
1617243285343512689,735
1617243286343692333,739
1617243287343566289,736
1617243288353476587,736
1617243289353608982,731
1617243290354401973,733
1617243291353509205,730
1617243292363539072,733
1617243293363665865,731
1617243294363603717,730
1617243295363647614,732
1617243296373758001,733
1617243297373744052,728
1617243298373671666,733
1617243299373744669,731
1617243300383978864,726
1617243301384050322,727
1617243302384039160,729
1617243303393816143,730
1617243304393819559,731
1617243305393839007,729
1617243306393830760,720
1617243307404023135,718
1617243308403927173,728
1617243309403875383,738
1617243310414089170,743
1617243311414020267,736
1617243312413968500,733
1617243313413956224,735
1617243314413956311,736
1617243315424214547,732
1617243316423959622,733
1617243317424086895,735
1617243318434413024,726
1617243319434253722,725
1617243320434140920,724
1617243321434347844,721
1617243322444168220,725
1617243323444174877,727
1617243324444293828,727
1617243325454117365,727
1617243326454218413,727
1617243327454224402,728
1617243328464256338,728
1617243329464314576,721
1617243330464331467,728
1617243331464349039,727
1617243332474334793,728
1617243333474409334,729
1617243334474445927,728
1617243335474429268,727
1617243336484607550,729
1617243337484653400,726
1617243338484488297,732
1617243339484695485,737
1617243340494421598,738
1617243341494454526,735
1617243342494556113,735
1617243343494535462,734
1617243344504507337,734
1617243345504658908,732
1617243346504809176,732
1617243347504480544,730
1617243348514529694,726
1617243349514664988,732
1617243350514651828,739
1617243351524575829,737
1617243352524742478,732
1617243353524773221,734
1617243354524632285,734
1617243355524472301,731
1617243356534844806,730
1617243357535084713,735
1617243358534918982,739
1617243359535036390,741
1617243360544984736,741
1617243361544975216,736
1617243362544827254,736
1617243363544678260,740
1617243364555016738,735
1617243365555104067,735
1617243366555045414,737
1617243367555083463,735
1617243368564976736,733
1617243369564960838,726
1617243370565107865,730
1617243371565072792,730
1617243372574946835,735
1617243373575015486,732
1617243374575222487,725
1617243375575092565,729
1617243376585313997,732
1617243377585325924,733
1617243378585487042,739
1617243379585377601,736
1617243380595371174,737
1617243381595642082,733
1617243382595344349,735
1617243383595192521,734
1617243384605249531,730
1617243385605249061,723
1617243386606398971,731
1617243387605275368,734
1617243388615460345,737
1617243389615630861,736
1617243390615532611,736
1617243391615386136,738
1617243392625463779,737
1617243393625511291,735
1617243394625310579,733
1617243395625676027,729
1617243396635859153,734
1617243397635663521,730
1617243398635791818,729
1617243399635777627,727
1617243400645506575,728
1617243401645460968,725
1617243402645642345,719
1617243403645562842,728
1617243404655463564,729
1617243405655670251,726
1617243406655677886,724
1617243407655550155,725
1617243408665706502,734
1617243409665739300,733
1617243410665706778,724
1617243411675893192,727
1617243412675855384,722
1617243413675778315,724
1617243414675954199,731
1617243415675723511,729
1617243416686098630,728
1617243417686107313,731
1617243418686104979,733
1617243419686565393,732
1617243420696159303,729
1617243421696767580,730
1617243422695889875,724
1617243423706267743,730
1617243424706073045,740
1617243425705999119,739
1617243426706050242,733
1617243427716325856,732
1617243428716144382,735
1617243429716169468,728
1617243430726229080,724
1617243431726155657,723
1617243432726214526,731
1617243433726160250,731
1617243434736303889,729
1617243435736434610,727
1617243436736402447,730
1617243437736248779,731
1617243438746317615,731
1617243439746363151,735
1617243440756241459,736
1617243441756465923,733
1617243442756438566,734
1617243443756444790,738
1617243444766403895,739
1617243445766491353,736
1617243446766428683,736
1617243447766378574,734
1617243448776639684,732
1617243449776400493,735
1617243450776431406,741
1617243451776398677,736
1617243452786814828,736
1617243453786647216,736
1617243454786848201,736
1617243455787833611,740
1617243456796663436,740
1617243457796432235,740
1617243458796665840,739
1617243459806702845,737
1617243460806666925,735
1617243461806677832,741
1617243462806560603,740
1617243463816576642,738
1617243464816628337,738
1617243465816725592,739
1617243466826781217,738
1617243467826848954,735
1617243468826775818,735
1617243469826851483,732
1617243470826833196,731
1617243471836983734,732
1617243472837058104,726
1617243473837274860,730
1617243474837346157,726
1617243475846795061,732
1617243476846978306,735
1617243477846991411,736
1617243478856895572,737
1617243479857111868,739
1617243480857052364,739
1617243481856917583,739
1617243482866995732,735
1617243483867203574,729
1617243484867097353,732
1617243485867015693,742
1617243486867197402,741
1617243487877189638,736
1617243488877131267,731
1617243489877291969,730
1617243490877077324,731
1617243491887556086,729
1617243492887348518,734
1617243493887388724,733
1617243494887443499,727
1617243495897322310,729
1617243496897304826,733
1617243497897340428,732
1617243498907408466,728
1617243499907429610,731
1617243500907425811,732
1617243501907524748,738
1617243502917545622,735
1617243503917416730,737
1617243504917507542,738
1617243505927651451,736
1617243506927494734,736
1617243507927611829,740
1617243508927705076,742
1617243509927596500,743
1617243510937704471,735
1617243511937746628,731
1617243512937885655,737
1617243513937948900,740
1617243514947650549,734
1617243515947774425,728
1617243516947788798,725
1617243517947714166,734
1617243518957799117,736
1617243519957740407,729
1617243520963016662,729
1617243521958036118,725
1617243522967873937,724
1617243523967802845,725
1617243524967828624,725
1617243525967801199,731
1617243526978021063,732
1617243527977939828,731
1617243528977810747,734
1617243529978119202,733
1617243530989707160,735
1617243531988205910,738
1617243532990921010,742
1617243533988303788,742
1617243534998141391,740
1617243535997988037,741
1617243536998365681,740
1617243538008052167,743
1617243539008083863,744
1617243540008171635,737
1617243541008123624,728
1617243542018119691,724
1617243543018213808,729
1617243544018203027,730
1617243545018181757,732
1617243546028303520,731
1617243547028414324,737
1617243548028299739,738
1617243549038535073,742
1617243550038419125,742
1617243551038552486,737
1617243552038640437,740
1617243553048468077,739
1617243554048436332,738
1617243555052320622,740
1617243556058559265,743
1617243557058285622,739
1617243558058620676,735
1617243559058427876,736
1617243560068402829,737
1617243561068509015,739
1617243562068555393,737
1617243563068503428,735
1617243564078581703,731
1617243565078987666,735
1617243566078884343,734
1617243567078627207,736
1617243568089684465,739
1617243569089047067,736
1617243570088925151,735
1617243571089230985,738
1617243572098797923,742
1617243573098704127,742
1617243574098697955,745
1617243575108791317,746
1617243576108786862,739
1617243577108741008,740
1617243578118863674,741
1617243579118857762,741
1617243580119552075,747
1617243581119041646,740
1617243582129053074,734
1617243583129362569,733
1617243584129300613,737
1617243585128794687,735
1617243586138994528,735
1617243587139032877,736
1617243588138936744,734
1617243589139011905,735
1617243590149183263,738
1617243591149121834,738
1617243592149008988,738
1617243593159208523,733
1617243594159080429,734
1617243595159043422,741
1617243596169212682,737
1617243597169129509,728
1617243598169201793,723
1617243599169388829,726
1617243600169189718,734
1617243601179448695,730
1617243602179502346,730
1617243603179267129,738
1617243604179413962,740
1617243605189583006,735
1617243606189484667,741
1617243607189349193,745
1617243608189783162,737
1617243609199447108,733
1617243610199495928,736
1617243611199473570,733
1617243612199505783,734
1617243613209412866,734
1617243614209446013,735
1617243615209724359,735
1617243616209418046,737
1617243617219578711,738
1617243618219667005,735
1617243619219619466,737
1617243620219458688,743
1617243621229787323,737
1617243622229787580,736
1617243623229834165,736
1617243624229758985,732
1617243625239663427,734
1617243626239739417,734
1617243627239738492,735
1617243628239770895,736
1617243629249781888,736
1617243630249837706,742
1617243631249907882,740
1617243632249752749,736
1617243633259959886,736
1617243634259809191,738
1617243635269866351,742
1617243636269998108,736
1617243637269854489,734
1617243638269805699,733
1617243639280195962,734
1617243640280248785,735
1617243641280044442,732
1617243642280313694,726
1617243643290161706,733
1617243644289998717,732
1617243645289897199,733
1617243646290237510,733
1617243647300206875,738
1617243648300087287,735
1617243649300307247,733
1617243650300200300,732
1617243651310090581,735
1617243652310146949,737
1617243653310267271,736
1617243654310162891,736
1617243655320281387,734
1617243656320141223,737
1617243657320286964,736
1617243658320278526,738
1617243659330451021,736
1617243660330442998,729
1617243661330654491,727
1617243662330631290,734
1617243663340319126,729
1617243664340486634,730
1617243665340409180,729
1617243666340379325,732
1617243667351431889,734
1617243668350525579,734
1617243669350470448,736
1617243670360643801,736
1617243671360708184,735
1617243672360540047,732
1617243673360449452,735
1617243674370744558,735
1617243675370622170,738
1617243676370672202,733
1617243677370754054,731
1617243678380943238,730
1617243679380973726,727
1617243680380723528,734
1617243681380756837,735
1617243682390762931,736
1617243683390867953,734
1617243684390732706,736
1617243685390855832,731
1617243686400938242,735
1617243687400828585,734
1617243688400866632,733
1617243689411242054,732
1617243690411039561,730
1617243691410958585,729
1617243692421239441,729
1617243693421157674,729
1617243694420853891,729
1617243695421146646,723
1617243696431193028,731
1617243697431242287,734
1617243698431160683,733
1617243699441137471,736
1617243700441136187,736
1617243701441022670,736
1617243702441263706,733
1617243703451197794,728
1617243704454289472,733
1617243705451189576,731
1617243706451228546,731
1617243707461197770,731
1617243708461303035,735
1617243709461403003,738
1617243710461273930,731
1617243711471328638,729
1617243712471312706,729
1617243713471347371,726
1617243714471266799,735
1617243715481573661,738
1617243716481599340,735
1617243717481707508,731
1617243718481663874,733
1617243719491335335,730
1617243720491467689,734
1617243721491689764,737
1617243722501406469,739
1617243723501538245,738
1617243724501795510,734
1617243725501566081,730
1617243726511559537,732
1617243727511848752,740
1617243728511582090,740
1617243729511577168,734
1617243730521698988,732
1617243731521658461,729
1617243732521648733,736
1617243733521705904,736
1617243734531872498,733
1617243735531976229,736
1617243736531917800,736
1617243737531814902,736
1617243738541807749,732
1617243739541925072,726
1617243740541987473,726
1617243741541886518,730
1617243742553118917,729
1617243743552051266,729
1617243744551845974,729
1617243745552023167,728
1617243746564906754,726
1617243747561892039,727
1617243748562080527,731
1617243749562259016,736
1617243750572042376,733
1617243751572013480,732
1617243752572256860,735
1617243753572001872,740
1617243754572188090,745
1617243755582511580,742
1617243756582386041,739
1617243757582399361,733
1617243758582282256,732
1617243759592214804,729
1617243760592228801,722
1617243761592232647,718
1617243762592221193,729
1617243763602448379,733
1617243764602297275,735
1617243765602748146,738
1617243766612443758,733
1617243767612406975,725
1617243768612373016,725
1617243769612531213,735
1617243770612309945,735
1617243771622633462,732
1617243772622360435,728
1617243773622490912,732
1617243774632644242,735
1617243775632652243,731
1617243776632811838,727
1617243777632788602,723
1617243778642582110,732
1617243779642522385,723
1617243780642658298,715
1617243781642721746,722
1617243782652593070,726
1617243783652631143,725
1617243784652699039,724
1617243785662769536,720
1617243786662890842,720
1617243787662871632,719
1617243788662805393,721
1617243789672752996,718
1617243790672647098,715
1617243791672898566,712
1617243792672608382,712
1617243793683000653,710
1617243794682928023,710
1617243795683040119,714
1617243796693014194,717
1617243797692908567,718
1617243798693277262,714
1617243799692943754,712
1617243800702828652,713
1617243801703164249,716
1617243802703172338,716
1617243803712975429,717
1617243804713070573,718
1617243805713130152,716
1617243806713029783,716
1617243807723089054,719
1617243808723140620,717
1617243809723091586,714
1617243810723100606,717
1617243811733307289,717
1617243812733482562,714
1617243813733458870,717
1617243814733313377,719
1617243815743202028,714
1617243816743318809,718
1617243817743494323,716
1617243818743443089,718
1617243819753364959,717
1617243820753411492,712
1617243821753441135,716
1617243822763393314,716
1617243823763577274,715
1617243824763381724,717
1617243825763367268,716
1617243826773575430,715
1617243827773530948,716
1617243828773437476,718
1617243829783740674,717
1617243830783828031,717
1617243831783718150,720
1617243832783848625,723
1617243833793859637,727
1617243834793599352,725
1617243835793528621,724
1617243836793747233,720
1617243837803613397,727
1617243838803570745,727
1617243839803683992,725
1617243840813750557,725
1617243841813758426,723
1617243842813658624,727
1617243843813655139,726
1617243844826613232,722
1617243845823822394,726
1617243846823954369,726
1617243847823826728,727
1617243848834153587,725
1617243849834219728,728
1617243850834157642,726
1617243851844147343,728
1617243852844099265,726
1617243853844005175,728
1617243854844049035,726
1617243855854131494,726
1617243856853973906,727
1617243857854695706,729
1617243858864149683,729
1617243859864035840,731
1617243860863923563,731
1617243861864222961,736
1617243862874144764,735
1617243863874111048,733
1617243864874373076,728
1617243865874337206,733
1617243866884448084,738
1617243867884426999,739
1617243868884311399,737
1617243869884448727,736
1617243870894338760,738
1617243871894257192,739
1617243872894387571,743
1617243873894375188,743
1617243874904365334,746
1617243875904385065,741
1617243876904527668,741
1617243877914576256,741
1617243878914484373,740
1617243879914707928,743
1617243880914649496,741
1617243881924480418,737
1617243882924633223,734
1617243883924659337,730
1617243884924534317,732
1617243885934724606,733
1617243886934884369,734
1617243887934732347,733
1617243888934870329,731
1617243889944767671,730
1617243890944806704,729
1617243891944616117,732
1617243892944756002,736
1617243893954864886,729
1617243894954887117,732
1617243895955303326,734
1617243896954924718,733
1617243897964781212,730
1617243898964928398,727
1617243899964839737,728
1617243900965008080,726
1617243901975050239,727
1617243902974935172,724
1617243903974961038,727
1617243904974970064,729
1617243905985133603,730
1617243906985090795,731
1617243907985410701,727
1617243908985238076,730
1617243909994971196,732
1617243910995338297,733
1617243911995333696,731
1617243913005195344,730
1617243914005061252,730
1617243915005260888,731
1617243916005067377,725
1617243917015124177,729
1617243918015330258,731
1617243919015295698,730
1617243920015136757,733
1617243921025227243,726
1617243922025440148,730
1617243923025342551,731
1617243924025375007,734
1617243925035475200,733
1617243926035846923,735
1617243927035582287,725
1617243928045537687,723
1617243929045500775,724
1617243930045480356,725
1617243931045309270,725
1617243932055571131,726
1617243933055688291,725
1617243934055408411,720
1617243935055424309,717
1617243936065683579,720
1617243937065810484,723
1617243938065546416,718
1617243939065709389,717
1617243940075817443,720
1617243941075611623,717
1617243942075543951,720
1617243943075764836,717
1617243944085992205,715
1617243945085929062,716
1617243946085831162,720
1617243947085909162,719
1617243948095795737,718
1617243949095670787,726
1617243950096140102,722
1617243951105812971,720
1617243952105893953,725
1617243953105760013,731
1617243954105708881,730
1617243955116036046,736
1617243956116115115,732
1617243957116259746,737
1617243958126075547,739
1617243959126142503,736
1617243960125880452,738
1617243961125889806,739
1617243962136364350,734
1617243963136282786,735
1617243964136201949,733
1617243965136335169,731
1617243966146096780,731
1617243967146201979,736
1617243968146220561,736
1617243969156253335,736
1617243970156088862,736
1617243971156354871,737
1617243972156269445,735
1617243973166230033,736
1617243974166380317,736
1617243975166304740,737
1617243976166214331,733
1617243977176278426,733
1617243978176276339,734
1617243979176361312,728
1617243980176297488,731
1617243981186482912,730
1617243982186605683,731
1617243983186696289,732
1617243984196578262,733
1617243985196585268,733
1617243986196547799,727
1617243987196413374,727
1617243988206497457,728
1617243989206816641,728
1617243990206753166,722
1617243991216519649,724
1617243992216529804,728
1617243993216587322,733
1617243994216564104,732
1617243995216587550,728
1617243996226666932,727
1617243997226759126,734
1617243998226647138,735
1617243999226989409,734
1617244000236974386,732
1617244001236991212,727
1617244002237010146,731
1617244003236832689,730
1617244004246876249,733
1617244005250850242,732
1617244006246976102,732
1617244007246835407,727
1617244008257054800,728
1617244009256817085,722
1617244010262499224,724
1617244011257012764,727
1617244012266851195,731
1617244013267031552,735
1617244014267066691,739
1617244015267030319,738
1617244016277007344,733
1617244017277235030,734
1617244018277168906,730
1617244019288759576,731
1617244020287467877,738
1617244021287486133,734
1617244022287368524,731
1617244023297062670,730
1617244024297293961,729
1617244025297287680,731
1617244026297134629,734
1617244027307371542,733
1617244028307277766,730
1617244029307348414,732
1617244030307338747,734
1617244031317284922,734
1617244032321875927,735
1617244033317433407,730
1617244034317347742,725
1617244035327463187,724
1617244036327676600,725
