rosbagTimestamp,data
1617242623158760063,0.0
1617242623408831733,0.0
1617242623658727580,0.0
1617242623908620445,0.0
1617242624158906985,0.0
1617242624408733627,0.0
1617242624658607818,0.0
1617242624908901274,0.0
1617242625158808565,0.0
1617242625419033671,0.0
1617242637842601082,0.0
1617242638095597977,0.0
1617242638342499282,0.0
1617242638602672763,0.0
1617242638852683033,0.0
1617242639102565545,0.0
1617242639352650897,0.0
1617242639602695006,0.0
1617242639852645575,0.0
1617242640102802567,0.0
1617242640352661876,0.0
1617242640602588788,0.0
1617242640852757380,0.0
1617242641102436821,0.0
1617242641352614744,0.0
1617242641602400000,0.0
1617242641862612585,0.0
1617242642112737351,0.0
1617242642362782787,0.0174532925199
1617242642612794633,0.0
1617242642862700321,-0.0218166156499
1617242643112591209,-0.0959931088597
1617242643362876570,-0.279252680319
1617242643612768761,-0.344702527269
1617242643862608426,-0.431968989869
1617242644112694353,-0.0218166156499
1617242644362794864,0.0
1617242644612586005,-0.170169602069
1617242644862643903,-0.702495023928
1617242645112723077,-1.17373392197
1617242645362585776,-1.48789318733
1617242645612794591,-1.43116998664
1617242645862608902,-1.89804556154
1617242646123896677,-1.95913208536
1617242646372714722,-2.04639854796
1617242646623016255,-2.46527756844
1617242646872969472,-2.28638132011
1617242647122788904,-2.39982772149
1617242647372892575,-2.33001455141
1617242647622674235,-2.34746784393
1617242647872784661,-2.23838476568
1617242648122836479,-2.19475153438
1617242648372691240,-1.9504054391
1617242648622773970,-1.86750229963
1617242648872595243,-1.6013395887
1617242649122725373,-1.24354709205
1617242649372847697,-0.685041731408
1617242649622898070,-0.436332312999
1617242649883099310,-0.392699081699
1617242650132883609,-0.571595330028
1617242650382872726,-1.23918376892
1617242650632934315,-1.31336026213
1617242650882894616,-1.1344640138
1617242651132772788,-0.977384381117
1617242651383027051,-1.2217304764
1617242651633092967,-1.29154364648
1617242651883064384,-1.27845367709
1617242652133018523,-1.27845367709
1617242652382947708,-1.23045712266
1617242652632972617,-1.36572013969
1617242652883166724,-1.38753675534
1617242653132959009,-1.67987940504
1617242653392793361,-0.239982772149
1617242653642776645,0.0829031394697
1617242653892838819,0.959931088597
1617242654142729538,1.00792764303
1617242654393005429,0.916297857297
1617242654642985018,0.968657734857
1617242654892775866,0.837758040957
1617242655142931105,0.667588438888
1617242655392937461,0.824668071567
1617242655642916259,0.575958653158
1617242655892900315,0.637045176978
1617242656142984530,-0.0698131700798
1617242656392898283,-0.702495023928
1617242656642696797,-1.14755398319
1617242656892844469,-1.50098315672
1617242657152952698,-2.01585528605
1617242657403050314,-4.11461371158
1617242657653022911,-5.14872129338
1617242657902943325,-4.83019870489
1617242658152903905,-2.76198354128
1617242658402903173,-1.70169602069
1617242658652856684,-1.33954020091
1617242658902998518,-0.855211333477
1617242659153073765,-0.318522588489
1617242659403045240,-0.946841119207
1617242659653115470,-1.74532925199
1617242659902837971,-1.64497282
1617242660153022440,-1.44425995603
1617242660402804064,0.10035643199
1617242660666484966,0.510508806208
1617242660912914907,0.0654498469498
1617242661162971347,0.0698131700798
1617242661412864091,-0.405789051089
1617242661663314808,-2.22965811942
1617242661912821862,-3.00632963656
1617242662163135763,-3.0848694529
1617242662412987351,-1.62751952748
1617242662663209379,-0.628318530718
1617242662912994589,-0.270526034059
1617242663163935871,-1.0035643199
1617242663413532408,-1.59261294244
1617242663663077282,-1.37008346282
1617242663912910541,-1.18246056823
1617242664162709471,-0.719948316448
1617242664422886546,-0.623955207588
1617242664673187152,-0.366519142919
1617242664922978910,0.10035643199
1617242665173172813,0.0
1617242665423014466,0.519235452468
1617242665673003146,0.322885911619
1617242665923243137,0.200712863979
1617242666173145231,0.183259571459
1617242666422941187,0.0610865238198
1617242666673231398,-0.392699081699
1617242666923004889,-0.602138591938
1617242667173242561,-0.226892802759
1617242667422895745,0.00436332312999
1617242667673273805,0.0
1617242667922938239,0.0
1617242668182926036,0.0
1617242668433170672,0.0
1617242668683273132,0.0
1617242668933311925,0.0
1617242669183045715,0.0
1617242669433151866,0.0
1617242669682940891,0.0
1617242669933437548,0.0
1617242670183075508,0.0
1617242670433212549,0.0
1617242670682957886,0.0
1617242670933337097,0.0
1617242671183358099,0.0
1617242671433347001,0.0
1617242671683283110,0.0
1617242671943236799,0.0
1617242672193120081,0.0
1617242672443200450,0.0
1617242672693828992,0.0
1617242672943098506,0.0
1617242673193128429,0.0
1617242673443171143,0.0
1617242673693080457,0.0
1617242673943518383,0.0
1617242674193406878,0.0
1617242674443193700,0.0
