rosbagTimestamp,data
1617242852176052564,19.9375
1617242853176038299,22.0
1617242854186146738,22.4375
1617242855186475232,20.1875
1617242856186329561,17.25
1617242857186270028,18.0
1617242858186233873,14.625
1617242859196330537,14.1875
1617242860196092270,15.6875
1617242861196231030,15.5625
1617242862206327789,18.25
1617242863206193895,23.875
1617242864206148528,12.375
1617242865206588712,14.0
1617242866216321666,12.75
1617242867216337371,9.4375
1617242868216330149,8.8125
1617242869216336047,6.0
1617242870226324291,1.875
1617242871226394586,2.25
1617242872226429591,7.75
1617242873226432077,7.25
1617242874236602655,4.0
1617242875236619953,8.875
1617242876236738222,8.5625
1617242877236681184,9.3125
1617242878246490818,9.9375
1617242879246531890,9.5625
1617242880246652001,7.375
1617242881246706143,14.625
1617242882256535877,13.5625
1617242883256609861,10.0625
1617242884257880582,6.75
1617242885256574623,4095.9375
1617242886266601929,4093.3125
1617242887266595070,4093.5
1617242888266618920,4092.8125
1617242889266544170,4090.625
1617242890276810203,4090.5625
1617242891276717427,4094.125
1617242892276733673,4094.4375
1617242893286990300,4092.5625
1617242894287054587,4094.3125
1617242895287013816,4092.625
1617242896286955109,4093.125
1617242897296790133,4094.5625
1617242898296752601,0.4375
1617242899298981284,0.875
1617242900306869778,0.25
1617242901306963881,1.0625
1617242902306912524,2.1875
1617242903316875003,5.875
1617242904316902303,8.8125
1617242905317072963,10.125
1617242906316897666,11.5
1617242907327060078,8.8125
1617242908327174397,10.0
1617242909327123565,9.9375
1617242910326968083,10.0625
1617242911337431214,9.0
1617242912337388528,7.125
1617242913337206941,3.375
1617242914337286956,0.9375
1617242915347150731,5.1875
1617242916347040764,5.0625
1617242917346977291,9.25
1617242918357253402,9.4375
1617242919357182845,13.25
1617242920357237782,16.6875
1617242921357305499,19.6875
1617242922367239414,15.0625
1617242923367199660,20.375
1617242924367242957,11.9375
1617242925367288501,11.1875
1617242926377287669,7.875
1617242927377546224,11.25
1617242928377559691,13.6875
1617242929377476917,10.375
1617242930387793726,9.625
1617242931387616205,11.75
1617242932387653926,10.0625
1617242933397610350,22.625
1617242934397433570,25.3125
1617242935397388356,18.125
1617242936397613820,22.25
1617242937407603113,18.1875
1617242938407350839,17.375
1617242939407633096,17.25
1617242940407816609,13.3125
1617242941417752134,7.4375
1617242942417898940,12.4375
1617242943417823940,12.0
1617242944417557236,11.8125
1617242945427625038,11.8125
1617242946427641023,10.1875
1617242947427671101,9.0625
1617242948427539036,11.25
1617242949437787088,9.625
1617242950437777904,11.5
1617242951437926118,15.6875
1617242952437941575,11.9375
1617242953447652326,10.25
1617242954448131030,8.5
1617242955447715879,7.0625
1617242956457882497,8.875
1617242957457746644,2.625
1617242958458400551,7.1875
1617242959457739613,8.8125
1617242960467948634,11.8125
1617242961467900571,13.1875
1617242962467979959,11.0625
1617242963477839211,8.875
1617242964477990960,7.5625
1617242965477948000,5.9375
1617242966477958660,6.5625
1617242967488225351,4.0
1617242968488253585,1.6875
1617242969488151018,4.6875
1617242970488218712,5.75
1617242971498144648,4.8125
1617242972497972270,8.8125
1617242973497990692,10.3125
1617242974498195684,16.3125
1617242975508251580,13.3125
1617242976508100929,14.125
1617242977508212416,10.625
1617242978508150049,7.9375
1617242979518220054,9.3125
1617242980518176910,6.9375
1617242981518187202,9.25
1617242982518471396,5.1875
1617242983528415507,5.125
1617242984528420138,5.25
1617242985528759981,7.625
1617242986528507993,10.0625
1617242987538623386,5.1875
1617242988538424713,7.875
1617242989538718573,13.4375
1617242990538556088,14.6875
1617242991548313292,12.9375
1617242992548502147,13.875
1617242993548488679,17.6875
