rosbagTimestamp,data
1645113850770667891,19
1645113851770725760,19
1645113852780577264,19
1645113853780729938,19
1645113854780667412,19
1645113855790640983,19
1645113856790804257,19
1645113857790698747,19
1645113858800693964,19
1645113859800778009,19
1645113860800753712,19
1645113861800632912,19
1645113862811079514,19
1645113863810898466,19
1645113864810930113,19
1645113865810798523,19
1645113866821055210,19
1645113867821076130,19
1645113868820994709,19
1645113869830935695,19
1645113870830858456,19
1645113871831097043,19
1645113872831059657,19
1645113873840959468,19
1645113874841157155,19
1645113875841213870,19
1645113876841058005,19
1645113877851123931,19
1645113878851415386,19
1645113879851183766,19
1645113880851069553,19
1645113881861524500,19
1645113882861460156,19
1645113883861344564,19
1645113884861401335,19
1645113885871301422,19
1645113886871209352,19
1645113887871320093,19
1645113888871612784,19
1645113889881292164,19
1645113890881207475,19
1645113891881540395,19
1645113892881535808,19
1645113893891446228,19
1645113894891606027,19
1645113895891545837,19
1645113896891390348,19
1645113897901520301,19
1645113898901479657,19
1645113899901492866,19
1645113900901420750,19
1645113901911790156,20
1645113902911783962,20
1645113903911825521,20
1645113904921631504,20
1645113905921638674,20
1645113906921817385,20
1645113907921626532,20
1645113908931562393,20
1645113909931884659,20
1645113910931899186,20
1645113911931743068,20
1645113912941917869,20
1645113913941914679,20
1645113914941749382,20
1645113915941755644,20
1645113916951940828,20
1645113917952077596,20
1645113918951798823,20
1645113919951836704,20
1645113920961956149,20
1645113921962184151,20
1645113922962003000,20
1645113923961992029,20
1645113924972020936,20
1645113925972119801,20
1645113926972083106,20
1645113927982188310,20
1645113928982206735,20
1645113929982188432,20
1645113930982271389,20
1645113931992516758,20
1645113932991969811,20
1645113933992132618,20
1645113935002365383,20
1645113936002241408,20
1645113937002176098,20
1645113938002521062,20
1645113939012463773,20
1645113940012423406,20
1645113941012316220,20
1645113942012593442,20
1645113943022339779,20
1645113944022276020,20
1645113945022639124,21
1645113946022448939,20
1645113947032386389,21
1645113948032668061,20
1645113949032609652,20
1645113950032436078,20
1645113951042532572,20
1645113952042451950,20
1645113953042821369,20
1645113954042776409,21
1645113955052535582,21
1645113956052702637,21
1645113957052812861,21
1645113958052656904,21
1645113959062710105,21
1645113960063032846,21
1645113961062938448,21
1645113962062968502,21
1645113963072772109,21
1645113964072768107,20
1645113965072844396,21
1645113966082742927,21
1645113967082946541,21
1645113968082862095,21
1645113969082828206,21
1645113970092860135,21
1645113971092868517,21
1645113972092956449,21
1645113973092983383,21
1645113974103049787,21
1645113975102931814,22
1645113976103164152,22
1645113977103129289,22
1645113978113319062,22
1645113979113233957,22
1645113980113229856,22
1645113981113388355,22
1645113982123240974,22
1645113983123062821,22
1645113984123352469,22
1645113985123056746,22
1645113986133258622,22
1645113987133253662,22
1645113988133695225,22
1645113989143324500,22
1645113990143308989,22
1645113991143430368,22
1645113992143652099,22
1645113993153433696,22
1645113994153541363,22
1645113995153540369,22
1645113996153333655,22
1645113997163737186,22
1645113998163898394,22
1645113999163892325,22
1645114000163686634,22
1645114001173560796,22
1645114002173572432,22
1645114003173642323,22
1645114004183600899,22
1645114005183530955,22
1645114006183586081,22
1645114007183551935,22
1645114008193662075,22
1645114009193725779,22
1645114010193618455,22
1645114011203743458,22
1645114012203888915,22
1645114013203840795,22
1645114014213849373,22
1645114015214026455,23
1645114016214156827,23
1645114017214153659,23
1645114018223808608,24
1645114019223962628,24
1645114020224031347,24
1645114021233895500,24
1645114022233968199,24
1645114023234106811,24
1645114024234089009,24
1645114025244125185,24
1645114026244042419,23
1645114027244174310,23
1645114028243968916,23
1645114029254255398,23
1645114030254507595,23
1645114031254093182,24
1645114032264303313,24
1645114033264367656,24
1645114034264618021,24
1645114035264418883,24
1645114036274231409,24
1645114037274387110,24
1645114038274458018,24
1645114039284433927,24
1645114040284406338,24
1645114041284638522,25
1645114042284376656,25
1645114043294370783,25
1645114044294487243,25
1645114045294501807,25
1645114046294455266,25
1645114047304601927,25
1645114048304608327,25
1645114049304621820,24
1645114050304351555,24
1645114051314907056,24
1645114052314637099,24
1645114053314600041,24
1645114054314921728,24
1645114055324746658,24
1645114056324718487,24
1645114057324846865,24
1645114058324780826,24
1645114059334857554,24
1645114060334741362,24
1645114061334712740,24
1645114062334883884,24
1645114063344861351,24
1645114064344817678,24
1645114065345105238,24
1645114066344949381,24
1645114067354904038,24
1645114068355146695,24
1645114069355234266,24
1645114070355186163,24
1645114071365227021,24
1645114072365351018,24
1645114073365418041,24
1645114074365185278,24
1645114075375130468,24
1645114076375297392,24
1645114077375129866,24
1645114078385082373,24
1645114079385173363,24
1645114080385355755,24
1645114081395265630,24
1645114082395466678,24
1645114083395479007,24
1645114084405541678,24
1645114085405574604,24
1645114086405607262,24
1645114087405376389,25
1645114088415645839,25
1645114089415500624,25
1645114090415652785,25
1645114091415678672,25
1645114092425467398,25
1645114093425483041,25
1645114094425678612,25
1645114095435508655,25
1645114096435419214,25
1645114097435683205,24
1645114098445640622,25
1645114099445544039,24
1645114100445778738,24
1645114101445763075,24
1645114102455665440,24
1645114103455827915,24
1645114104455917726,24
1645114105455831728,24
1645114106465622070,24
1645114107465901879,24
1645114108465912293,24
1645114109465984094,24
1645114110476003071,24
1645114111475996987,24
1645114112475876089,24
1645114113475864294,24
1645114114485948587,24
1645114115485979381,24
1645114116486023112,24
1645114117485967629,24
1645114118496080851,24
1645114119496059370,24
1645114120496122170,24
1645114121506273872,24
1645114122506371269,24
1645114123506333646,24
1645114124506220457,24
1645114125506020335,24
1645114126516497134,24
1645114127516334802,24
1645114128516467319,24
1645114129516621841,24
1645114130526301091,24
1645114131526383989,24
1645114132526334168,24
1645114133536374259,24
1645114134536298869,24
1645114135536507827,24
1645114136536409039,24
1645114137546484323,24
1645114138546582439,25
1645114139546530513,25
1645114140546492430,25
1645114141556615974,25
1645114142556832840,26
1645114143556751970,26
1645114144556854134,26
1645114145566555676,26
1645114146566724325,26
1645114147566779040,26
1645114148576734520,26
1645114149576757563,26
1645114150576841927,26
1645114151576770094,26
1645114152586740115,26
1645114153586953943,26
1645114154586898019,26
1645114155586739067,27
1645114156596875360,27
1645114157597007665,27
1645114158596873320,27
1645114159607191836,27
1645114160607254672,27
1645114161607131767,27
1645114162607119658,27
1645114163607197908,27
1645114164617028920,26
1645114165617082352,26
1645114166617043058,26
1645114167626977647,26
1645114168627085963,26
1645114169627150998,26
1645114170627092440,26
1645114171637282293,26
1645114172637289045,26
1645114173637289448,26
1645114174637258743,26
1645114175647345920,26
1645114176647349226,26
1645114177647284779,26
1645114178657782172,26
1645114179657634435,26
1645114180657541186,26
1645114181657796348,26
1645114182657542204,26
1645114183667390445,26
1645114184667384488,26
1645114185667660568,26
1645114186667424841,26
1645114187677454969,26
1645114188677840941,26
1645114189677505213,26
1645114190687470334,26
1645114191687788508,26
1645114192687681134,26
1645114193687724363,26
1645114194697742306,26
1645114195697594864,26
1645114196697845761,26
1645114197697796168,26
1645114198707898901,26
1645114199708044988,26
1645114200708031151,26
1645114201708092261,27
1645114202717708208,27
1645114203718054942,27
1645114204718062308,27
1645114205717874534,27
1645114206728223820,27
1645114207728210107,27
1645114208727862048,27
1645114209728312891,27
1645114210738154160,26
1645114211738158866,26
1645114212737979947,26
1645114213738210490,26
1645114214748148274,26
1645114215748146285,26
1645114216748266973,26
1645114217748299936,26
1645114218758541533,26
1645114219758366666,26
1645114220758396979,26
1645114221758595715,26
1645114222768461964,26
1645114223768334359,26
1645114224768505521,26
1645114225768431641,26
1645114226778488988,26
1645114227778429753,26
1645114228778588492,26
1645114229778347943,26
1645114230788564181,26
1645114231788598727,26
1645114232788530587,26
1645114233788352169,26
1645114234798722284,26
1645114235798778773,26
1645114236798623004,26
1645114237808825621,26
1645114238808752423,26
1645114239808676029,26
1645114240808701281,26
1645114241818828669,26
1645114242818786298,26
1645114243818843778,26
1645114244818846095,26
1645114245829036619,26
1645114246828826746,26
1645114247828954636,26
1645114248828948526,26
1645114249839057743,26
1645114250838994761,26
1645114251838902100,25
1645114252848911713,25
1645114253849145702,25
1645114254849027681,25
1645114255849250548,25
1645114256859365864,25
1645114257859301343,25
1645114258859215087,25
1645114259859540040,25
1645114260869347131,25
