rosbagTimestamp,data
1645113908825655376,54.5
1645113909825966584,59.375
1645113910835968597,65.25
1645113911835797290,63.3125
1645113912835957680,39.75
1645113913836119656,89.625
1645113914846022795,92.5625
1645113915845927895,96.25
1645113916846028275,94.875
1645113917846035792,96.25
1645113918856130897,100.0
1645113919856088547,95.75
1645113920856076714,73.625
1645113921856248835,91.3125
1645113922866060334,66.125
1645113923866126480,53.875
1645113924866232141,65.8125
1645113925866153650,9.25
1645113926876198273,53.25
1645113927876273153,60.3125
1645113928876373576,53.4375
1645113929886290443,76.125
1645113930886292579,91.25
1645113931886472876,82.8125
1645113932896478468,94.1875
1645113933896208819,92.625
1645113934896491380,98.125
1645113935896714540,71.8125
1645113936906635814,72.125
1645113937906688572,4.5
1645113938906826357,79.5625
1645113939906672122,41.5625
1645113940916432744,37.9375
1645113941916670758,39.8125
1645113942916595803,53.125
1645113943916621426,42.0
1645113944926796353,31.125
1645113945926859408,27.375
1645113946926708704,26.5625
1645113947926631140,16.75
1645113948936647304,4094.375
1645113949936777504,4095.6875
1645113950936721313,5.375
1645113951936871382,7.6875
1645113952947068479,14.3125
1645113953946950954,33.375
1645113954946897464,28.5
1645113955946784788,22.75
1645113956957113335,21.125
1645113957957109287,20.25
1645113958957055186,19.3125
1645113959957110516,20.0
1645113960967015633,4094.6875
1645113961967061237,4095.5
1645113962967002338,4095.9375
1645113963977165964,4095.5625
1645113964976999238,43.125
1645113965976930973,4093.875
1645113966977366631,0.625
1645113967987207275,4.6875
1645113968987046985,12.375
1645113969987152630,7.1875
1645113970987334757,4.8125
1645113971997237571,7.375
1645113972997359625,3.8125
1645113973997606568,11.8125
1645113974997281666,11.375
1645113976007437948,12.0625
1645113977007481286,14.3125
1645113978007644424,12.0
1645113979007543010,4093.0
1645113980017418705,4095.5625
1645113981017555976,30.6875
1645113982017593155,4094.3125
1645113983017457426,4.8125
1645113984027521880,9.875
1645113985027563895,7.875
1645113986027587845,11.125
1645113987037492304,6.25
1645113988037632433,4.1875
1645113989037651773,13.625
1645113990037428519,33.0625
1645113991047817723,42.5625
1645113992047902132,41.625
1645113993047705872,36.8125
1645113994047718711,32.6875
1645113995058090912,36.75
1645113996057947312,93.8125
1645113997057919358,73.0625
1645113998058152487,74.75
1645113999067933106,44.125
1645114000067776903,52.125
1645114001067844098,53.5625
1645114002077836593,55.5625
1645114003077977473,5.8125
1645114004077904753,10.875
1645114005077917325,4092.1875
1645114006088024261,4092.8125
1645114007088158589,4094.4375
1645114008088050191,5.0625
1645114009098285080,4094.75
1645114010098153404,3.0625
1645114011098150613,4093.4375
1645114012098157414,4095.0
1645114013108420872,5.4375
1645114014108399923,2.25
1645114015108278971,3.6875
1645114016118249514,12.3125
1645114017118315495,34.3125
1645114018118194704,67.375
1645114019128383200,48.875
1645114020128515927,44.6875
1645114021128310656,39.5625
1645114022128335389,40.75
1645114023138616786,41.5
1645114024138351310,30.9375
1645114025138333698,4094.875
1645114026138574957,4094.875
1645114027148379422,3.125
1645114028148451940,4095.625
1645114029148609760,1.25
1645114030158776620,0.0
1645114031158726437,15.5625
1645114032158639151,4093.0
1645114033158819454,6.9375
1645114034168646414,11.125
1645114035168719285,19.5625
1645114036168498694,4092.25
1645114037168536334,4095.1875
1645114038178887098,16.125
1645114039178805481,6.1875
1645114040178621210,4.3125
1645114041188840257,16.875
1645114042189010236,25.5
1645114043188657451,27.125
1645114044188923328,39.3125
1645114045199281380,39.125
1645114046199113949,25.0625
1645114047198971825,24.8125
1645114048199118873,57.5625
1645114049209222797,46.1875
1645114050209244578,45.0625
1645114051209226040,28.3125
1645114052209298274,30.0625
1645114053218987244,33.0625
1645114054219173637,14.3125
1645114055219238605,2.875
1645114056219412407,4.25
1645114057229136462,1.125
1645114058229069599,3.8125
1645114059229231096,11.625
1645114060229252448,19.0
1645114061239329743,36.4375
1645114062239316813,94.875
1645114063239259576,101.75
1645114064239211871,67.9375
1645114065249265662,109.75
1645114066249397943,76.0
1645114067249240970,29.375
1645114068249325331,52.9375
1645114069259823384,23.75
1645114070259794291,9.6875
1645114071259650218,11.5625
1645114072259669024,61.6875
1645114073269771847,64.125
1645114074269588910,96.8125
1645114075269497295,98.5
1645114076279693427,103.8125
1645114077279682028,98.25
1645114078279612548,100.6875
1645114079279791188,58.25
1645114080289633777,56.4375
1645114081289709111,3.25
1645114082289681593,1.125
1645114083299815868,1.1875
1645114084299888189,4094.125
1645114085299764953,2.5
1645114086309803051,7.625
1645114087310221655,8.5
1645114088310080944,9.6875
1645114089309905708,9.375
1645114090319930814,10.1875
1645114091320105474,8.9375
1645114092319962875,9.8125
1645114093329984320,7.1875
1645114094330200584,4093.75
1645114095330271787,30.0625
1645114096329955266,42.375
1645114097340128033,71.25
1645114098340008228,70.25
1645114099339910353,66.5
1645114100350265390,72.6875
1645114101350387984,84.6875
1645114102350256883,112.9375
1645114103350197898,99.0625
1645114104360607164,96.8125
1645114105360462676,57.5
1645114106360374499,32.9375
1645114107360629882,22.6875
1645114108370233246,22.375
1645114109370297042,23.0625
1645114110370337278,27.0
1645114111370273489,20.6875
1645114112380324685,24.25
1645114113380504508,17.0
1645114114380506206,17.5
1645114115380490807,22.8125
1645114116390710674,27.5625
1645114117390626534,26.0625
1645114118390649052,25.625
1645114119390668175,4094.8125
1645114120400634771,10.0625
1645114121400499715,4095.6875
1645114122400933750,0.875
1645114123400679245,4095.125
1645114124410825295,4095.6875
1645114125410995871,4095.9375
1645114126411074438,4095.9375
1645114127410846836,4095.9375
1645114128420803315,4095.9375
1645114129420899988,4095.9375
1645114130420860105,4095.9375
1645114131430856241,4095.9375
1645114132431123818,19.1875
1645114133430912133,1.1875
1645114134431141460,4095.875
1645114135441033289,4095.1875
1645114136440935677,4095.75
1645114137440965254,0.25
1645114138441078725,0.875
1645114139451127611,1.8125
1645114140451005168,7.125
1645114141451272528,4094.9375
1645114142451224608,8.0
1645114143461322328,3.5
1645114144461364140,19.625
1645114145461393226,10.3125
1645114146471254861,8.125
1645114147471415155,1.625
1645114148471351055,0.5625
1645114149471349456,7.8125
1645114150481418503,3.25
1645114151481450684,4095.125
1645114152481348052,4095.625
1645114153481399322,22.375
1645114154491628145,21.75
1645114155491411404,35.8125
1645114156491357017,46.5
1645114157491432972,25.25
1645114158501337914,24.0625
1645114159501439160,24.0625
1645114160501511959,26.875
1645114161501453724,24.0
1645114162511864202,23.875
1645114163511654478,45.5625
1645114164511665850,28.5625
1645114165511803365,27.4375
1645114166521747823,25.875
1645114167521570943,24.3125
1645114168521779055,26.125
1645114169531867426,26.375
1645114170531822859,46.875
1645114171531829502,99.0625
1645114172531819430,99.5
1645114173541810453,98.4375
1645114174541780240,100.0
1645114175541936364,103.625
1645114176551890391,4.0625
1645114177551843602,71.75
1645114178552030349,98.9375
1645114179552031274,94.5
1645114180562180958,103.3125
1645114181562336608,74.25
1645114182562316094,24.9375
1645114183562340483,31.3125
1645114184562094456,83.875
1645114185572156933,57.9375
1645114186572213731,63.6875
1645114187572047037,4094.1875
1645114188582258505,91.25
1645114189582189452,94.875
1645114190582218859,9.8125
1645114191582258858,37.125
1645114192592502726,26.9375
1645114193592347102,4095.4375
1645114194592322036,10.4375
1645114195592304296,4095.625
1645114196602672854,5.3125
1645114197602440334,1.375
1645114198602339474,3.6875
1645114199602329948,93.75
1645114200612707619,56.8125
1645114201612596070,59.125
1645114202612624624,32.875
1645114203612773387,29.4375
1645114204622611875,12.0
1645114205622415879,0.375
1645114206622857375,0.0
1645114207622822832,0.0
1645114208632748355,0.0
1645114209632545211,0.0
1645114210632870419,0.0
1645114211632634265,0.0
1645114212642806101,0.0
1645114213642894947,0.0
1645114214642793242,0.0
1645114215642954351,0.0
1645114216652856101,0.0
1645114217652949406,0.0
1645114218652925331,0.0
1645114219652975183,0.0
1645114220663164752,18.0
1645114221663145831,20.75
1645114222663220494,16.375
1645114223663075368,18.875
1645114224673037805,15.0625
1645114225673062344,12.1875
1645114226673089885,17.1875
1645114227673067657,100.875
1645114228683180211,54.375
1645114229683136982,19.25
1645114230683107882,57.875
1645114231682992958,88.5625
1645114232693313007,68.375
1645114233693097588,52.25
1645114234693345667,3.75
1645114235703377063,0.0
1645114236703295224,0.0
1645114237703468180,0.0
1645114238703354572,0.0
1645114239713459908,0.0
1645114240713399950,0.0
1645114241713539860,0.0
1645114242713332245,0.0
1645114243723376985,0.0
1645114244723522318,0.0
1645114245723626073,0.0
1645114246723525246,0.0
1645114247733681862,0.0
1645114248733675067,0.0
1645114249733624758,0.0
1645114250743670446,0.0
1645114251743618749,0.0
1645114252743805593,0.0
1645114253743900294,0.0
1645114254753646398,0.0
1645114255753698931,0.0
1645114256753877163,0.0
1645114257753817526,0.0
1645114258763934591,0.0
1645114259764165569,0.0
1645114260764234996,0.0
1645114261764055675,0.0
1645114262773915104,0.0
1645114263774263365,0.0
1645114264773908861,0.0
1645114265773771418,0.0
1645114266784067760,0.0
1645114267783969483,0.0
1645114268784068237,0.0
1645114269794086623,0.0
1645114270794108491,0.0
1645114271794053867,0.0
1645114272794205341,0.0
1645114273804167284,0.0
1645114274804250387,0.0
1645114275804270895,0.0
1645114276804450132,0.0
1645114277814322323,0.0
1645114278814369699,0.0
1645114279814448809,0.0
1645114280814416630,0.0
1645114281824317462,0.0
1645114282824342304,0.0
1645114283824253412,0.0
1645114284824525974,0.0
1645114285834578733,0.0
1645114286834422955,0.0
1645114287834493165,0.0
1645114288834710845,0.0
1645114289844762161,0.0
1645114290844595320,0.0
1645114291844926017,0.0
1645114292854875886,0.0
1645114293854489919,0.0
1645114294854853250,0.0
1645114295854903187,0.0
1645114296864961176,0.0
1645114297864807169,0.0
1645114298864955230,0.0
1645114299865089416,0.0
1645114300864993765,0.0
1645114301874689474,0.0
1645114302874903003,0.0
1645114303874883539,0.0
1645114304884912011,0.0
1645114305884839934,0.0
1645114306885174477,0.0
1645114307885004364,0.0
1645114308895038362,0.0
1645114309895293459,0.0
1645114310895175699,0.0
1645114311904988128,0.0
1645114312905228140,0.0
1645114313905265552,0.0
1645114314904988245,0.0
1645114315915031105,0.0
1645114316915266671,0.0
1645114317915129035,0.0
1645114318915044142,0.0
1645114319925250202,0.0
1645114320925258310,0.0
1645114321925245510,0.0
1645114322925435678,0.0
1645114323935509954,0.0
1645114324935565870,0.0
1645114325935562277,0.0
1645114326935419091,0.0
1645114327945419683,0.0
1645114328945551313,0.0
1645114329945668602,0.0
1645114330955547459,0.0
1645114331955416632,0.0
1645114332955654474,0.0
1645114333955675760,0.0
1645114334966165140,0.0
1645114335965905781,0.0
1645114336965879674,0.0
1645114337966024679,0.0
1645114338975897241,0.0
1645114339975653044,0.0
1645114340975720654,0.0
1645114341975968786,0.0
1645114342985864666,0.0
1645114343985705363,0.0
1645114344985779544,0.0
1645114345986014774,0.0
1645114346995766573,18.5
1645114347995962693,11.375
1645114348995913265,35.9375
1645114350005973881,7.8125
1645114351005990871,0.1875
1645114352005945061,2.375
1645114353006155701,0.0
1645114354016154860,79.8125
1645114355016056283,98.0625
1645114356016072099,88.25
1645114357026276472,115.25
1645114358026236701,90.5
1645114359026122885,95.5625
1645114360036160179,100.0
1645114361036287812,101.0
1645114362036090646,108.5
1645114363036391130,83.0625
1645114364046216884,43.1875
1645114365046082383,54.875
1645114366046307734,37.0625
1645114367046517360,3.1875
1645114368056416206,46.375
1645114369056453516,79.0625
1645114370056787194,64.25
1645114371056442059,54.3125
1645114372066319544,52.4375
1645114373066509380,55.5
1645114374066535498,58.75
1645114375076478411,52.5625
1645114376076489176,51.5
1645114377076528669,68.75
1645114378076537146,42.9375
1645114379086627263,40.3125
1645114380086860304,63.125
1645114381086626150,58.3125
1645114382096708744,65.4375
1645114383096541785,58.375
1645114384096798011,55.0625
1645114385096855477,82.25
1645114386106821109,84.0
1645114387106886412,82.875
1645114388107164075,19.1875
1645114389106918029,61.3125
1645114390116827782,52.5625
1645114391116878162,50.125
1645114392116885553,67.0
1645114393116945146,0.5
1645114394127072430,0.0
1645114395126950042,0.0
1645114396126889362,0.0
1645114397127197825,0.0
1645114398137261750,0.0
1645114399137159654,0.0
1645114400137000495,0.0
1645114401147136476,0.0
1645114402147114773,0.0
1645114403147177511,0.0
1645114404147396726,0.0
1645114405157297239,0.0
1645114406157155564,0.0
1645114407157146906,0.0
1645114408157186139,0.0
1645114409167283146,0.0
1645114410167268482,0.0
1645114411167132354,0.0
1645114412177389643,0.0
1645114413177422347,0.0
1645114414177395369,0.0
1645114415177448489,0.0
1645114416187652020,0.0
1645114417187489599,0.0
1645114418187566142,0.0
1645114419197719883,0.0
1645114420197854692,0.0
1645114421197428692,0.0
1645114422197624327,0.0
1645114423207832752,0.0
1645114424207822178,0.0
1645114425207883227,0.0
1645114426207874314,0.0
1645114427217786772,0.0
1645114428217774250,0.0
1645114429218077485,0.0
1645114430217696156,0.0
1645114431227776494,0.0
1645114432227892807,0.0
1645114433227914577,0.0
1645114434238028729,0.0
1645114435237987358,0.0
1645114436237967342,0.0
1645114437238001556,0.0
1645114438247983075,0.0
1645114439247958870,0.0
1645114440248067793,0.0
1645114441248121762,0.0
1645114442257980662,0.0
1645114443258122604,0.0
1645114444258298867,0.0
1645114445258208174,0.0
1645114446268044674,0.0
1645114447268420178,0.0
1645114448268452959,0.0
1645114449268085755,0.0
1645114450278495495,0.0
1645114451278500953,0.0
1645114452278226884,0.0
1645114453288330947,0.0
1645114454288435597,0.0
1645114455288384668,0.0
1645114456288342926,0.0
1645114457298527817,0.0
1645114458298374290,0.0
1645114459298275962,0.0
1645114460308737204,0.0
1645114461308609025,0.0
1645114462308901971,0.0
1645114463308708072,0.0
1645114464318465115,0.0
1645114465318565011,0.0
1645114466318680896,0.0
1645114467318659273,0.0
1645114468328842327,0.0
1645114469328774703,0.0
1645114470328747615,0.0
1645114471328666906,0.0
1645114472338826982,0.0
1645114473338797273,0.0
1645114474338709847,0.0
1645114475348912096,0.0
1645114476349001474,0.0
1645114477348863646,0.0
1645114478358903980,0.0
1645114479359196415,0.0
1645114480358960927,0.0
1645114481358924944,0.0
1645114482359133734,0.0
1645114483369114236,0.0
1645114484368952083,0.0
1645114485369272330,0.0
1645114486369000546,0.0
1645114487379025966,0.0
1645114488379167309,0.0
1645114489379106315,0.0
1645114490389119287,0.0
1645114491389347053,0.0
1645114492389243211,0.0
1645114493389264999,0.0
1645114494399263341,0.0
1645114495399214380,0.0
1645114496399348245,0.0
1645114497399478379,0.0
1645114498409771523,0.0
1645114499409549870,0.0
1645114500409542454,0.0
1645114501409757027,0.0
1645114502419354708,0.0
1645114503419427452,0.0
1645114504419495390,0.0
1645114505419441738,0.0
1645114506429444288,0.0
1645114507429706319,0.0
1645114508429501797,0.0
1645114509429470717,0.0
1645114510439596104,0.0
1645114511439678563,0.0
1645114512439677265,0.0
1645114513439685035,0.0
1645114514449747869,0.0
1645114515449667095,0.0
1645114516449660886,0.0
1645114517459660377,0.0
1645114518459869505,0.0
1645114519459844893,0.0
1645114520459806131,0.0
1645114521469895217,0.0
1645114522470096385,0.0
1645114523469953842,0.0
1645114524479904352,0.0
1645114525480067755,0.0
1645114526480045265,0.0
1645114527479896362,0.0
1645114528490305437,0.0
1645114529490353819,0.0
1645114530489994867,0.0
1645114531500206571,0.0
1645114532500066425,0.0
1645114533500037421,0.0
1645114534500021583,0.0
1645114535510500175,0.0
1645114536510495459,0.0
1645114537510372777,0.0
1645114538510520265,0.0
1645114539520275900,0.0
1645114540520256331,0.0
1645114541520425216,0.0
1645114542520347328,0.0
1645114543530508900,0.0
1645114544530550702,0.0
1645114545530488350,0.0
1645114546530485511,0.0
1645114547540654961,0.0
1645114548540411458,0.0
1645114549540600637,0.0
1645114550540594894,0.0
1645114551550629701,0.0
1645114552550519242,0.0
1645114553550833237,0.0
1645114554550646184,0.0
1645114555560483370,0.0
1645114556560724881,0.0
1645114557560867713,0.0
1645114558560795047,0.0
1645114559570645800,0.0
1645114560570969925,0.0
1645114561570903628,0.0
1645114562570795430,0.0
1645114563580860138,0.0
1645114564580930331,0.0
1645114565580827823,0.0
1645114566591117483,0.0
1645114567591197670,0.0
1645114568591041516,0.0
1645114569590932784,0.0
1645114570601135009,0.0
1645114571601091725,0.0
1645114572601218807,0.0
1645114573611320626,0.0
1645114574611335291,0.0
1645114575611545242,0.0
1645114576611336223,0.0
1645114577621191805,0.0
1645114578621240239,0.0
1645114579621230325,0.0
1645114580621063716,0.0
1645114581631274119,0.0
1645114582631221084,15.0625
1645114583631399169,65.625
1645114584631264964,72.8125
1645114585641586269,2.9375
1645114586641300561,9.75
1645114587641483642,3.5625
1645114588641446307,75.625
1645114589651425704,47.4375
1645114590651382296,96.625
1645114591651655331,64.3125
1645114592651726204,72.125
1645114593661743664,60.4375
1645114594661791857,9.25
1645114595661674667,84.1875
1645114596671721987,96.6875
1645114597671677400,11.75
1645114598671541596,1.0625
1645114599671690342,16.5625
1645114600681774888,8.125
1645114601681769665,4.1875
1645114602681730735,66.5
1645114603681900933,64.4375
1645114604691703219,42.375
1645114605691791530,36.1875
1645114606691920082,95.0
1645114607692071311,39.9375
1645114608701731284,36.8125
1645114609701886161,90.25
1645114610701847440,91.5625
1645114611701922718,96.75
1645114612712138780,87.0
1645114613712149989,97.4375
1645114614712051211,94.375
1645114615712040359,84.6875
1645114616722021391,107.0
1645114617722224453,72.4375
1645114618722195943,85.75
1645114619722209719,89.25
1645114620732216119,106.5625
1645114621732262433,81.625
1645114622732130496,58.5
1645114623732248401,68.875
1645114624742284012,58.6875
1645114625742403103,67.4375
1645114626742218795,14.3125
1645114627752296148,3.125
1645114628752435063,26.5
1645114629752216071,9.0625
1645114630752352380,4090.375
1645114631762656617,5.1875
1645114632762670591,4094.5
1645114633762664064,20.5625
1645114634762571034,42.4375
1645114635772491347,32.0625
1645114636772432988,59.5
1645114637772614808,60.5625
1645114638772718255,49.0625
1645114639782679083,33.3125
1645114640782484611,4095.5
1645114641782979012,5.8125
1645114642782606670,5.125
1645114643792490144,3.0
1645114644792710105,1.625
1645114645792832182,4089.5
1645114646792905135,36.3125
1645114647802784254,49.25
1645114648802872465,58.5
1645114649802687619,62.75
1645114650812991167,47.0
1645114651812899436,4095.0
1645114652813088213,21.0
1645114653813138790,19.6875
1645114654822970490,57.5
1645114655822922226,77.8125
1645114656822992103,62.375
1645114657822940464,71.5625
1645114658832981678,81.125
1645114659833109254,58.125
1645114660832957089,66.375
1645114661832912366,8.5625
1645114662843236406,2.4375
1645114663843296256,4095.9375
1645114664843056812,4.875
1645114665843183392,14.6875
1645114666853445790,23.125
1645114667853253287,34.8125
1645114668853193621,41.875
1645114669863511363,43.375
1645114670863479262,32.8125
1645114671863514042,2.875
1645114672863493289,1.4375
1645114673863534081,3.9375
1645114674873325155,30.0625
1645114675873387728,3.5625
1645114676873418223,0.9375
1645114677873272270,10.25
1645114678883438420,1.5
1645114679883559804,50.1875
1645114680883542036,52.125
1645114681883491748,76.1875
1645114682893575571,78.6875
1645114683893568651,101.0
1645114684893728165,95.6875
1645114685903790682,97.5625
1645114686903699420,76.0625
1645114687903732133,93.9375
1645114688903747612,99.6875
1645114689913776392,97.1875
1645114690914041296,83.3125
1645114691913907554,58.5
1645114692913884138,58.875
1645114693913775772,92.6875
1645114694923895620,102.5625
1645114695923907819,102.375
1645114696924100836,68.25
1645114697934066338,83.5
1645114698933856353,34.375
1645114699933862707,47.8125
1645114700934048849,69.125
1645114701944015611,53.0
1645114702944017140,25.625
1645114703954173292,40.5
1645114704954109970,90.75
1645114705954153802,100.0
1645114706954095014,79.75
1645114707964225183,97.5
1645114708964348362,96.25
1645114709964397312,29.3125
1645114710964439287,2.0
1645114711974232439,0.0
1645114712974678520,83.375
1645114713974341628,74.125
1645114714974131813,99.9375
1645114715984597136,95.25
1645114716984530009,99.0625
1645114717984313219,75.4375
1645114718984439224,83.75
1645114719994511398,59.0625
1645114720994383025,69.625
1645114721994318053,4088.3125
1645114722994582469,82.4375
1645114724004403121,38.625
1645114725004568266,0.0
1645114726004800910,10.875
1645114727004740716,4092.6875
1645114728014854676,4094.1875
1645114729014734558,119.625
1645114730014859900,84.0625
1645114731014863566,2.4375
1645114732024940079,0.0
1645114733024813614,0.0
1645114734024765847,0.0
1645114735024970378,0.0
1645114736034843752,0.0
1645114737035083328,0.0
1645114738034933732,0.0
1645114739044981419,0.0
1645114740044789273,0.0
1645114741045152538,0.0
1645114742045007257,0.0
1645114743055033230,0.0
1645114744055217475,0.0
1645114745055253954,0.0
1645114746055023039,0.0
1645114747065244045,0.0
1645114748065355075,0.0
1645114749065148423,0.0
1645114750065009715,0.0
1645114751075228093,0.0
1645114752075142900,0.0
1645114753075115147,0.0
1645114754075234737,0.0
1645114755085274024,0.0
1645114756085306096,0.0
1645114757085263480,0.0
1645114758085322314,0.0
1645114759095372247,0.0
1645114760095538166,0.0
1645114761095330846,0.0
1645114762095542097,0.0
1645114763105703282,0.0
1645114764105499410,0.0
1645114765105539608,0.0
1645114766105630573,0.0
1645114767115713118,0.0
1645114768115748226,0.0
1645114769115845094,0.0
1645114770115848350,0.0
1645114771125599510,0.0
1645114772125676831,0.0
1645114773125754283,0.0
1645114774135678035,0.0
1645114775135725342,0.0
1645114776135885229,0.0
1645114777135844851,0.0
1645114778145786242,0.0
1645114779146039195,0.0
1645114780145795004,0.0
1645114781145702949,0.0
1645114782155921243,0.0
1645114783155893500,0.0
1645114784155868908,0.0
1645114785155885903,0.0
1645114786165965500,0.0
1645114787166051440,0.0
1645114788166069221,0.0
1645114789166099123,0.0
1645114790176267870,0.0
1645114791176147584,0.0
1645114792176050297,0.0
1645114793176179375,0.0
1645114794186346507,0.0
1645114795186417043,0.0
1645114796186171129,0.0
1645114797186279721,0.0
1645114798196350253,0.0
1645114799196324701,0.0
