rosbagTimestamp,data
1645113680554089436,0.0
1645113680604434029,0.0
1645113680654438983,0.0
1645113680704591823,0.0
1645113680754345594,0.0
1645113680804086532,0.0
1645113680854383933,0.0
1645113680904405961,0.0
1645113680954153281,0.0
1645113681004212330,0.0
1645113681054206758,0.0
1645113681104382922,0.0
1645113681154466528,0.0
1645113681204724480,0.0
1645113681254527116,0.0
1645113681303981203,0.0
1645113681354417385,0.0
1645113681404346125,0.0
1645113681454414425,0.0
1645113681504257581,0.0
1645113681554195095,0.0
1645113681604023488,0.0
1645113681654455914,0.0
1645113681704555984,0.0
1645113681754281968,0.0
1645113681804150043,0.0
1645113681854471260,0.0
1645113681904258942,0.0
1645113681954092947,0.0
1645113682004423634,0.0
1645113682054077950,0.0
1645113682104561251,0.0
1645113682154081618,0.0
1645113682204010171,0.0
1645113682254266573,0.0
1645113682304233049,0.0
1645113682354275313,0.0
1645113682404146929,0.0
1645113682454451681,0.0
1645113682504563915,0.0
1645113682554487093,0.0
1645113682604386818,0.0
1645113682654562958,0.0
1645113682704118439,0.0
1645113682754648073,0.0
1645113682804705117,0.0
1645113682854324182,0.0
1645113682904638821,0.0
1645113682954624310,0.0
1645113683004359141,0.0
1645113683054166706,0.0
1645113683104379375,0.0
1645113683154143632,0.0
1645113683204309380,0.0
1645113683254421105,0.0
1645113683304204632,0.0
1645113683354136335,0.0
1645113683404439260,0.0
1645113683454278412,0.0
1645113683504138982,0.0
1645113683554714440,0.0
1645113683604604808,0.0
1645113683654282916,0.0
1645113683704473390,0.0
1645113683754235208,0.0
1645113683804497998,0.0
1645113683854402387,0.0
1645113683904236330,0.0
1645113683954758451,0.0
1645113684004174978,0.0
1645113684054583314,0.0
1645113684104350844,0.0
1645113684154190356,0.0
1645113684204472595,0.0
1645113684254128010,0.0
1645113684304471562,0.0
1645113684354219504,0.0
1645113684404264339,0.0
1645113684454030343,0.0
1645113684504294097,0.0
1645113684554352883,0.0
1645113684604092073,0.0
1645113684654519537,0.0
1645113684704574376,0.0
1645113684754124785,0.0
1645113684804666220,0.0
1645113684854567707,0.0
1645113684904497992,0.0
1645113684954092210,0.0
1645113685004359984,0.0
1645113685054260612,0.0
1645113685104382101,0.0
1645113685154413368,0.0
1645113685204463835,0.0
1645113685254158918,0.0
1645113685304222994,0.0
1645113685354380903,0.0
1645113685404062300,0.0
1645113685454414407,0.0
1645113685504161470,0.0
1645113685554104970,0.0
1645113685604519889,0.0
1645113685654239830,0.0
1645113685704408793,0.0
1645113685754287442,0.0
1645113685804436947,0.0
1645113685854561001,0.0
1645113685904149261,0.0
1645113685954371436,0.0
1645113686004537184,0.0
1645113686054266200,0.0
1645113686104183617,0.0
1645113686154126971,0.0
1645113686204556869,0.0
1645113686254171245,0.0
1645113686304572481,0.0
1645113686354362163,0.0
1645113686404116247,0.0
1645113686454200731,0.0
1645113686504672684,0.0
1645113686554276821,0.0
1645113686604221682,0.0
1645113686654144340,0.0
1645113686704162816,0.0
1645113686754606571,0.0
1645113686804024721,0.0
1645113686854245227,0.0
1645113686904322743,0.0
1645113686954236561,0.0
1645113687004148489,0.0
1645113687054329659,0.0
1645113687104627093,0.0
1645113687154449989,0.0
1645113687204114192,0.0
1645113687254286839,0.0
1645113687304385747,0.0
1645113687354187323,0.0
1645113687404474523,0.0
1645113687454429084,0.0
1645113687504798762,0.0
1645113687554137390,0.0
1645113687604289014,0.0
1645113687654298194,0.0
1645113687704302499,0.0
1645113687754510366,0.0
1645113687804570674,0.0
1645113687854211807,0.0
1645113687904346420,0.0
1645113687954688563,0.0
1645113688004370263,0.0
1645113688054122416,0.0
1645113688104589891,0.0
1645113688154377991,0.0
1645113688204408521,0.0
1645113688254272063,0.0
1645113688304279705,0.0
1645113688354373643,0.0
1645113688404537122,0.0
1645113688454061490,0.0
1645113688504117380,0.0
1645113688554826599,0.0
1645113688604596991,0.0
1645113688654473263,0.0
1645113688704344109,0.0
1645113688754486673,0.0
1645113688804408500,0.0
1645113688854173666,0.0
1645113688904566921,0.0
1645113688954353262,0.0
1645113689004621211,0.0
1645113689054466885,0.0
1645113689104416070,0.0
1645113689154219155,0.0
1645113689204026355,0.0
1645113689254206413,0.0
1645113689304297457,0.0
1645113689354704945,0.0
1645113689404196006,0.0
1645113689454079580,0.0
1645113689504610791,0.0
1645113689554196035,0.0
1645113689604387456,0.0
1645113689654387167,0.0
1645113689704450737,0.0
1645113689754473144,0.0
1645113689804531919,0.0
1645113689854207020,0.0
1645113689904503241,0.0
1645113689954169383,0.0
1645113690004524139,0.0
1645113690054458771,0.0
1645113690104253490,0.0
1645113690153972261,0.0
1645113690204004113,0.0
1645113690254243348,0.0
1645113690304768549,0.0
1645113690354197330,0.0
1645113690404405632,0.0
1645113690454124484,0.0
1645113690504230637,0.0
1645113690554123035,0.0
1645113690604373841,0.0
1645113690654395217,0.0
1645113690704405338,0.0
1645113690754185508,0.0
1645113690804329805,0.0
1645113690854356875,0.0
1645113690904592482,0.0
1645113690954597187,0.0
1645113691004287486,0.0
1645113691054228724,0.0
1645113691104486150,0.0
1645113691154141610,0.0
1645113691204497529,0.0
1645113691254313765,0.0
1645113691304100053,0.0
1645113691354096146,0.0
1645113691404203772,0.0
1645113691454537730,0.0
1645113691504543506,0.0
1645113691554280972,0.0
1645113691604145617,0.0
1645113691654398848,0.0
1645113691704275030,0.0
1645113691754433747,0.0
1645113691803975623,0.0
1645113691854440162,0.0
1645113691904203736,0.0
1645113691954543136,0.0
1645113692004719808,0.0
1645113692054060487,0.0
1645113692104448782,0.0
1645113692154248603,0.0
1645113692204122806,0.0
1645113692254437618,0.0
1645113692304397889,0.0
1645113692354355448,0.0
1645113692403985471,0.0
1645113692454215220,0.0
1645113692504474290,0.0
1645113692554249012,0.0
1645113692604067289,0.0
1645113692654252577,0.0
1645113692704767946,0.0
1645113692754376442,0.0
1645113692804138747,0.0
1645113692854332656,0.0
1645113692904345144,0.0
1645113692954113311,0.0
1645113693004241863,0.0
1645113693054333020,0.0
1645113693104183644,0.0
1645113693154099202,0.0
1645113693204686129,0.0
1645113693254469135,0.0
1645113693304619503,0.0
1645113693354235929,0.0
1645113693404182626,0.0
1645113693454201527,0.0
1645113693504319565,0.0
1645113693554220939,0.0
1645113693604131508,0.0
1645113693654422635,0.0
1645113693704310730,0.0
1645113693754428184,0.0
1645113693804318528,0.0
1645113693854557130,0.0
1645113693904244595,0.0
1645113693954430871,0.0
1645113694004323680,0.0
1645113694054130282,0.0
1645113694104185119,0.0
1645113694154137064,0.0
1645113694204228511,0.0
1645113694254341426,0.0
1645113694304322433,0.0
1645113694354519451,0.0
1645113694404708666,0.0
1645113694454306783,0.0
1645113694504138748,0.0
1645113694554373450,0.0
1645113694604523544,0.0
1645113694654375310,0.0
1645113694704318683,0.0
1645113694754505165,0.0
1645113694804648816,0.0
1645113694854026619,0.0
1645113694904467737,0.0
1645113694954471134,0.0
1645113695004758895,0.0
1645113695054108582,0.0
1645113695104508353,0.0
1645113695154525740,0.0
1645113695204633983,0.0
1645113695254182484,0.0
1645113695304510286,0.0
1645113695354019852,0.0
1645113695404161093,0.0
1645113695454637163,0.0
1645113695504082825,0.0
1645113695554242935,0.0
1645113695604171177,0.0
1645113695654645014,0.0
1645113695704563926,0.0
1645113695754081199,0.0
1645113695804084635,0.0
1645113695854203788,0.0
1645113695904548542,0.0
1645113695954397528,0.0
1645113696004346816,0.0
1645113696054040327,0.0
1645113696104216181,0.0
1645113696154659206,0.0
1645113696204670850,0.0
1645113696254232859,0.0
1645113696304415564,0.0
1645113696354283688,0.0
1645113696404312684,0.0
1645113696454073277,0.0
1645113696504381727,0.0
1645113696554478770,0.0
1645113696604682945,0.0
1645113696654506408,0.0
1645113696704646534,0.0
1645113696754003217,0.0
1645113696804024451,0.0
1645113696854013106,0.0
1645113696904355020,0.0
1645113696954661492,0.0
1645113697004628832,0.0
1645113697054508093,0.0
1645113697104235273,0.0
1645113697154159996,0.0
1645113697204477763,0.0
1645113697254057355,0.0
1645113697304389162,0.0
1645113697354069376,0.0
1645113697404355920,0.0
1645113697454500264,0.0
1645113697504064035,0.0
1645113697554101774,0.0
1645113697604272979,0.0
1645113697654093196,0.0
1645113697704426545,0.0
1645113697754130012,0.0
1645113697804587172,0.0
1645113697854202928,0.0
1645113697904352900,0.0
1645113697954237842,0.0
1645113698004159369,0.0
1645113698054405882,0.0
1645113698104517991,0.0
1645113698154468379,0.0
1645113698204388126,0.0
1645113698254176959,0.0
1645113698304077845,0.0
1645113698354202099,0.0
1645113698404268172,0.0
1645113698454376460,0.0
1645113698504153484,0.0
1645113698554416028,0.0
1645113698604471720,0.0
1645113698654500613,0.0
1645113698704105814,0.0
1645113698754254637,0.0
1645113698804515247,0.0
1645113698854248249,0.0
1645113698904445092,0.0
1645113698954523489,0.0
1645113699004241430,0.0
1645113699054168188,0.0
1645113699104559495,0.0
1645113699154496399,0.0
1645113699204586516,0.0
1645113699254316765,0.0
1645113699304231411,0.0
1645113699354331543,0.0
1645113699404295757,0.0
1645113699454014564,0.0
1645113699504380335,0.0
1645113699554189675,0.0
1645113699604331102,0.0
1645113699654474828,0.0
1645113699704393348,0.0
1645113699754153580,0.0
1645113699804459062,0.0
1645113699854145140,0.0
1645113699904574560,0.0
1645113699954019054,0.0
1645113700004489106,0.0
1645113700054402385,0.0
1645113700104336377,0.0
1645113700154499568,0.0
1645113700204395632,0.0
1645113700254281741,0.0
1645113700304326072,0.0
1645113700354108864,0.0
1645113700404356345,0.0
1645113700454558098,0.0
1645113700504504974,0.0
1645113700554432426,0.0
1645113700604405283,0.0
1645113700654476046,0.0
1645113700704620756,0.0
1645113700754227061,0.0
1645113700804278244,0.0
1645113700854482749,0.0
1645113700904266128,0.0
1645113700953965656,0.0
1645113701004286551,0.0
1645113701054327239,0.0
1645113701104492124,0.0
1645113701154116324,0.0
1645113701204082182,0.0
1645113701254047457,3.52
1645113701304184714,4.88
1645113701354524029,5.115
1645113701404565416,5.115
1645113701454520461,5.115
1645113701504162326,5.115
1645113701554040475,5.115
1645113701604537852,5.115
1645113701654166280,5.115
1645113701704478267,5.115
1645113701754240684,5.115
1645113701804295814,5.115
1645113701854273800,5.115
1645113701904410650,5.115
1645113701954280816,5.115
1645113702004390986,5.115
1645113702054086444,5.115
1645113702104492269,5.115
1645113702154529495,5.5254
1645113702204390979,6.0438
1645113702254495112,6.3462
1645113702304178723,6.6054
1645113702354394216,6.9294
1645113702404141405,7.0374
1645113702454371762,7.2248
1645113702504170509,7.1296
1645113702554208677,6.9976
1645113702604441632,6.9976
1645113702654375939,6.964
1645113702704047546,6.964
1645113702754612023,6.6784
1645113702804513895,6.6016
1645113702854446365,6.5221
1645113702904145953,6.5221
1645113702954657656,6.5221
1645113703004390664,6.5221
1645113703054129386,6.5584
1645113703104135736,6.6504
1645113703154316688,6.7488
1645113703204084542,6.8192
1645113703254448786,6.9328
1645113703304650821,6.9696
1645113703354435179,7.0432
1645113703404093148,7.0032
1645113703454562677,7.0216
1645113703504589621,7.0616
1645113703554119023,7.04
1645113703604152060,7.0616
1645113703654646187,7.0216
1645113703704242274,7.04
1645113703754189433,7.04
1645113703804529099,7.04
1645113703854096432,7.04
1645113703904075670,7.0184
1645113703954322151,7.0304
1645113704004417228,7.0304
1645113704054520788,6.9294
1645113704104186083,6.5622
1645113704154514651,6.2166
1645113704204617502,6.087
1645113704254604456,5.1798
1645113704304135384,5.115
1645113704354181042,5.115
1645113704404647074,5.115
1645113704454603290,5.115
1645113704504470238,5.115
1645113704554702566,5.115
1645113704604187237,5.115
1645113704654414034,5.115
1645113704704553947,5.115
1645113704754196919,5.115
1645113704804358649,5.115
1645113704854304486,5.115
1645113704904267955,5.115
1645113704954056117,5.115
1645113705004247831,5.115
1645113705054481704,5.115
1645113705104166805,5.115
1645113705154201766,5.115
1645113705204185466,5.115
1645113705254404031,5.115
1645113705304267620,5.115
1645113705354452122,5.115
1645113705404486605,5.115
1645113705454434822,5.115
1645113705504714319,5.115
1645113705554397823,5.115
1645113705604601924,5.115
1645113705654445717,4.791
1645113705704092275,4.5102
1645113705754200167,4.251
1645113705804091363,3.9918
1645113705854490879,3.8406
1645113705904330098,3.7974
1645113705954463072,3.6894
1645113706004438639,3.6678
1645113706054409675,3.6678
1645113706104554803,3.6678
1645113706154710356,3.6678
1645113706204403070,3.6678
1645113706254368994,3.6678
1645113706304046480,3.6678
1645113706354308039,3.6678
1645113706404059345,3.6678
1645113706454210707,3.6678
1645113706504436960,3.6678
1645113706554280201,3.6246
1645113706604295828,3.6246
1645113706654416856,3.5598
1645113706704313430,3.5382
1645113706754515663,3.5598
1645113706804075791,3.5598
1645113706854557150,3.5598
1645113706904027293,3.6894
1645113706954510104,3.6894
1645113707004104236,3.7542
1645113707054526622,3.7542
1645113707104431544,3.7542
1645113707154291016,3.7758
1645113707204121255,3.7758
1645113707254210765,3.7542
1645113707304061864,3.7542
1645113707354548601,3.7542
1645113707404206048,3.7542
1645113707454233818,3.7326
1645113707504643623,3.711
1645113707554532314,3.6894
1645113707604452283,3.6246
1645113707654090077,3.5598
1645113707704439229,3.5382
1645113707754448006,3.4518
1645113707804246356,3.4302
1645113707854473920,3.4086
1645113707904326918,3.2904
1645113707954183509,3.0192
1645113708004590535,2.8744
1645113708054161993,2.7296
1645113708104404572,2.6464
1645113708154680462,2.5848
1645113708204469451,2.5448
1645113708254486428,2.5048
1645113708304690084,2.5048
1645113708354472330,2.5048
1645113708404063463,2.5048
1645113708454105933,2.5048
1645113708504404151,2.5048
1645113708554478194,2.5048
1645113708604499091,2.5048
1645113708654376944,2.5048
1645113708704137178,2.5048
1645113708754520241,2.5048
1645113708804545931,2.5048
1645113708854150138,2.5264
1645113708904499623,2.5264
1645113708954703365,2.5048
1645113709004532467,2.548
1645113709054374649,2.6312
1645113709104440864,2.6744
1645113709154609432,2.7792
1645113709204115423,2.7792
1645113709254464271,2.8192
1645113709304329912,2.8192
1645113709354051578,2.8192
1645113709404421366,2.8192
1645113709454232560,2.8192
1645113709504514902,2.8192
1645113709554115519,2.8192
1645113709604183151,2.8192
1645113709654090600,2.8192
1645113709704557509,2.8192
1645113709754266730,2.8192
1645113709804415842,2.8192
1645113709854436989,2.8192
1645113709904371801,2.8192
1645113709954475541,2.8192
1645113710004652001,2.8192
1645113710054085500,3.0688
1645113710104160241,3.112
1645113710154351912,3.3616
1645113710204134578,3.3616
1645113710254454837,3.3832
1645113710304261568,3.3832
1645113710354021169,3.3832
1645113710404480503,3.3832
1645113710454709762,3.4664
1645113710504371045,3.5064
1645113710554091320,3.4664
1645113710604580595,3.4664
1645113710654197864,3.4448
1645113710704253930,3.4448
1645113710754558730,3.4848
1645113710804498425,3.4848
1645113710854324125,3.4664
1645113710904212973,3.4448
1645113710954240611,3.4448
1645113711004534451,3.4016
1645113711054555451,3.34
1645113711104005824,3.1984
1645113711154309967,3.0752
1645113711204600854,2.6624
1645113711254580018,2.496
1645113711304299605,2.2096
1645113711354556576,2.148
1645113711404572120,2.148
1645113711454550217,2.2312
1645113711504681811,2.3544
1645113711554470544,2.9056
1645113711604294086,3.26
1645113711654019506,3.636
1645113711704116195,3.636
1645113711754163824,4.0134
1645113711804490136,4.143
1645113711854282162,4.2078
1645113711904452082,4.251
1645113711954455352,4.3158
1645113712004351061,4.3158
1645113712054258402,4.3374
1645113712104199409,4.3374
1645113712154445995,4.359
1645113712204203583,4.4022
1645113712254182927,4.4238
1645113712304220086,4.4238
1645113712354573677,4.4454
1645113712404663428,4.4238
1645113712454300066,4.4454
1645113712504441724,4.4454
1645113712554548106,4.4454
1645113712604378832,4.4454
1645113712654649185,4.4238
1645113712704590230,4.4238
1645113712754470816,4.4238
1645113712804473863,4.4238
1645113712854446908,4.4238
1645113712904397132,4.4454
1645113712954563650,4.4454
1645113713004698070,4.4238
1645113713054305736,4.4454
1645113713104141689,4.4454
1645113713154613559,4.4454
1645113713204199866,4.4454
1645113713254286311,4.4454
1645113713304486529,4.467
1645113713354145195,4.4886
1645113713404555228,4.5102
1645113713454348292,4.5102
1645113713504284496,4.5318
1645113713554024581,4.5318
1645113713604415614,4.5318
1645113713654599183,4.5318
1645113713704724454,4.575
1645113713754175815,4.575
1645113713804158844,4.5966
1645113713854569595,4.5966
1645113713904425194,4.6182
1645113713954140762,4.5966
1645113714004600645,4.5966
1645113714054526058,4.5966
1645113714104670558,4.575
1645113714154171094,4.4238
1645113714204586422,4.3158
1645113714254549620,4.251
1645113714304465224,4.251
1645113714354548964,4.2726
1645113714404489382,4.2726
1645113714454029607,4.3374
1645113714504394938,4.3374
1645113714554083424,4.3374
1645113714604458026,4.3374
1645113714654513759,4.3158
1645113714704638454,4.3158
1645113714754093500,4.3158
1645113714804483133,4.3158
1645113714854690523,4.3374
1645113714904379843,4.3374
1645113714954372964,4.3374
1645113715004545696,4.359
1645113715054476021,4.3374
1645113715104574957,4.359
1645113715154675460,4.359
1645113715204118846,4.3374
1645113715254276491,4.3374
1645113715304702743,4.3374
1645113715354260671,4.3374
1645113715404149090,4.3374
1645113715454108809,4.3374
1645113715504384133,4.3374
1645113715554204030,4.4022
1645113715604466657,4.4022
1645113715654368228,4.4022
1645113715704045976,4.4022
1645113715754050506,4.3806
1645113715804803036,4.3806
1645113715854684773,4.3806
1645113715904094428,4.3806
1645113715954530349,4.3806
1645113716004096437,4.4022
1645113716054124341,4.3806
1645113716104545082,4.3806
1645113716154101177,4.467
1645113716204439624,4.4886
1645113716254612571,4.6614
1645113716304526488,4.791
1645113716354326405,4.899
1645113716404325067,5.115
1645113716454526705,5.115
1645113716504509116,5.115
1645113716554473630,5.115
1645113716604122220,5.115
1645113716654606440,5.115
1645113716704259473,5.115
1645113716754373281,5.115
1645113716804162863,5.115
1645113716854215093,5.115
1645113716904172673,5.115
1645113716954039041,5.115
1645113717004534313,5.115
1645113717054267039,5.115
1645113717104274758,5.115
1645113717154354335,5.115
1645113717204601711,5.115
1645113717254418724,5.115
1645113717304052563,5.115
1645113717354390470,5.115
1645113717404618266,5.115
1645113717454535810,5.1582
1645113717504298840,5.2014
1645113717554202750,5.2446
1645113717604663092,5.2446
1645113717654608684,5.2446
1645113717704246339,5.2446
1645113717754330809,5.2446
1645113717804393765,5.2446
1645113717854421280,5.2446
1645113717904465491,5.2446
1645113717954181836,5.2446
1645113718004499605,5.2446
1645113718054383473,5.2446
1645113718104448884,5.2446
1645113718154372943,5.2446
1645113718204530372,5.2446
1645113718254418233,5.2446
1645113718304367589,5.2446
1645113718354313232,5.2662
1645113718404586478,5.2662
1645113718454326657,5.3094
1645113718504316243,5.3094
1645113718554390933,5.3094
1645113718604203737,5.3094
1645113718654531404,5.3094
1645113718704690285,5.3094
1645113718754272253,5.3094
1645113718804051711,5.3094
1645113718854578203,5.3094
1645113718904281093,5.3094
1645113718954044617,5.3094
1645113719004370357,5.3094
1645113719054181179,5.3094
1645113719104194503,5.3094
1645113719154620239,5.331
1645113719204428730,5.331
1645113719254060986,5.331
1645113719304029143,5.331
1645113719354378899,5.331
1645113719404213147,5.3526
1645113719454323783,5.3526
1645113719504488049,5.331
1645113719554553663,5.331
1645113719604267267,5.331
1645113719654523740,5.331
1645113719704348016,5.3742
1645113719754204140,5.4606
1645113719804079357,5.5254
1645113719854560597,5.5902
1645113719904318753,5.6334
1645113719954447375,5.871
1645113720004555734,6.0654
1645113720054195811,6.411
1645113720104241461,6.519
1645113720154060090,6.6486
1645113720204625390,6.9294
1645113720254321003,7.059
1645113720304573366,6.9904
1645113720354666369,6.932
1645113720404138504,6.9904
1645113720454608380,7.012
1645113720504596806,7.012
1645113720554295557,6.9904
1645113720604008126,7.0704
1645113720654441528,7.0272
1645113720704343467,6.9872
1645113720754443044,7.0806
1645113720804643706,7.0806
1645113720854876243,6.944
1645113720904093665,7.0374
1645113720954327197,7.0158
1645113721004130582,7.0158
1645113721054077228,6.9294
1645113721104524258,6.8544
1645113721154295510,6.8144
1645113721204283045,6.9294
1645113721254113497,6.9294
1645113721304054126,6.7928
1645113721354530206,6.7896
1645113721404085334,6.8214
1645113721454450269,6.4974
1645113721504483144,6.12
1645113721554417029,6.0006
1645113721604244605,5.8926
1645113721654164514,5.8926
1645113721704486586,5.5254
1645113721754493140,5.331
1645113721804096769,5.115
1645113721854251202,5.115
1645113721904365685,5.115
1645113721954525931,5.115
1645113722004286102,5.115
1645113722054557077,5.115
1645113722104038224,5.115
1645113722154585159,5.115
1645113722204008390,5.115
1645113722254296694,5.115
1645113722304272258,5.115
1645113722354524025,5.115
1645113722404440358,5.115
1645113722454251356,5.115
1645113722504308359,5.115
1645113722554049445,5.115
1645113722604504644,5.115
1645113722654572933,5.115
1645113722704279331,5.115
1645113722754376029,5.115
1645113722804060429,5.115
1645113722854277338,5.115
1645113722904163599,5.115
1645113722954045523,5.115
1645113723004545137,5.115
1645113723054000384,5.115
1645113723104121307,5.115
1645113723154415773,5.115
1645113723204574489,5.115
1645113723254157648,5.115
1645113723304307923,5.115
1645113723354256091,5.115
1645113723404402560,5.115
1645113723454296170,5.115
1645113723504314298,5.115
1645113723554321174,5.115
1645113723604063251,5.115
1645113723653991236,5.115
1645113723704382726,5.115
1645113723754696714,5.115
1645113723804297188,5.115
1645113723854320967,5.115
1645113723904117928,5.115
1645113723954243510,5.115
1645113724004579696,5.115
1645113724054418705,5.115
1645113724104456245,5.115
1645113724154237324,5.115
1645113724204330391,5.115
1645113724254481932,5.115
1645113724304416933,5.115
1645113724354274335,5.115
1645113724404385278,5.115
1645113724454414972,5.115
1645113724504447304,5.115
1645113724554387508,5.115
1645113724604198850,5.115
