rosbagTimestamp,data
1645113686613413609,True
1645113686714379923,True
1645113686814374338,True
1645113686914100038,True
1645113687014200390,True
1645113687113930444,True
1645113687214386982,True
1645113687313922823,True
1645113687414049268,True
1645113687513741779,True
1645113687614289695,True
1645113687713962565,True
1645113687814327068,True
1645113687913874338,True
1645113688014457815,True
1645113688114151776,True
1645113688214289731,True
1645113688313920744,True
1645113688414206190,True
1645113688513733522,True
1645113688613860904,True
1645113688713878274,True
1645113688814182956,True
1645113688913990867,True
1645113689014157046,True
1645113689113953547,True
1645113689214447320,True
1645113689314220850,True
1645113689413478251,True
1645113689514310095,True
1645113689614384199,True
1645113689713906545,True
1645113689814047615,True
1645113689913819952,True
1645113690013921464,True
1645113690113918337,True
1645113690214061587,True
1645113690313788873,True
1645113690414111955,True
1645113690513817571,True
1645113690613961771,True
1645113690713883392,True
1645113690813881123,True
1645113690913759640,True
1645113691013890066,True
1645113691113667796,True
1645113691213836879,True
1645113691313749366,True
1645113691414375852,True
1645113691514083051,True
1645113691614049620,True
1645113691713795234,True
1645113691814272861,True
1645113691913892985,True
1645113692014175438,True
1645113692113844731,True
1645113692214130265,True
1645113692313929228,True
1645113692414361623,True
1645113692513989895,True
1645113692614206161,True
1645113692713835658,True
1645113692814227538,True
1645113692913768969,True
1645113693014063699,True
1645113693113766755,True
1645113693213795282,True
1645113693313816324,True
1645113693414082067,True
1645113693513784153,True
1645113693613941426,True
1645113693713746037,True
1645113693813720525,True
1645113693913906777,True
1645113694014324020,True
1645113694114208878,True
1645113694214303234,True
1645113694314083958,True
1645113694413420131,True
1645113694513755705,True
1645113694613951328,True
1645113694713774990,True
1645113694814132875,True
1645113694913871534,True
1645113695014209116,True
1645113695113932673,True
1645113695214059745,True
1645113695313920445,True
1645113695414219413,True
1645113695513843550,True
1645113695614126919,True
1645113695713982689,True
1645113695813633216,True
1645113695913394430,True
1645113696014012543,True
1645113696113794677,True
1645113696214198496,True
1645113696313726684,True
1645113696413872560,True
1645113696513819342,True
1645113696614233527,True
1645113696713954447,True
1645113696814401524,True
1645113696914341783,True
1645113697014440456,True
1645113697114053092,True
1645113697214087774,True
1645113697313954916,True
1645113697414539554,True
1645113697513993717,True
1645113697614010451,True
1645113697713841760,True
1645113697814368473,True
1645113697914007704,True
1645113698014216987,True
1645113698114171365,True
1645113698214417752,True
1645113698314259015,True
1645113698414439325,True
1645113698514216586,True
1645113698614191661,True
1645113698713957357,True
1645113698814034359,True
1645113698913658272,True
1645113699013750582,True
1645113699113580877,True
1645113699213883716,True
1645113699313796245,True
1645113699414017509,True
1645113699513780378,True
1645113699613945098,True
1645113699713633618,True
1645113699813905257,True
1645113699913789482,True
1645113700014372808,True
1645113700114127530,True
1645113700214069186,True
1645113700313825460,True
1645113700414224043,True
1645113700514005776,True
1645113700613933223,True
1645113700713792262,True
1645113700814107320,True
1645113700913760920,True
1645113701013770956,True
1645113701113873015,True
1645113701213972148,True
1645113701313786447,True
1645113701414038486,True
1645113701513762467,True
1645113701613699849,True
1645113701713520947,True
1645113701813831772,True
1645113701913755445,True
1645113702014131598,True
1645113702113856909,True
1645113702213880471,True
1645113702313939009,True
1645113702414499883,True
1645113702513863389,True
1645113702613908007,True
1645113702713620164,True
1645113702814159192,True
1645113702913831123,True
1645113703014270406,True
1645113703113850276,True
1645113703213937813,True
1645113703313698087,True
1645113703414001929,True
1645113703513814277,True
1645113703614170725,True
1645113703713810732,True
1645113703813929287,True
1645113703913813843,True
1645113704014289397,True
1645113704114028551,True
1645113704214394255,True
1645113704314056718,True
1645113704414070549,True
1645113704513789698,True
1645113704613959516,True
1645113704713931306,True
1645113704814248176,True
1645113704913719300,True
1645113705013857379,True
1645113705113847272,True
1645113705214160992,True
1645113705313844969,True
1645113705414227839,True
1645113705513811019,True
1645113705614151546,True
1645113705713673414,True
1645113705813727208,True
1645113705913624601,True
1645113706014086831,True
1645113706113705133,True
1645113706213933146,True
1645113706313794903,True
1645113706414278508,True
1645113706514028667,True
1645113706614159797,True
1645113706713867343,True
1645113706814311482,True
1645113706914447501,True
1645113707013696063,True
1645113707113329081,True
1645113707213798668,True
1645113707313659439,True
1645113707413703478,True
1645113707514482044,True
1645113707613496623,True
1645113707714111301,True
1645113707814102593,True
1645113707914097245,True
1645113708014111696,True
1645113708113621641,True
1645113708213863894,True
1645113708313874018,True
1645113708414349058,True
1645113708513826892,True
1645113708614271614,True
1645113708713767526,True
1645113708814143201,True
1645113708913724301,True
1645113709013871174,True
1645113709113472561,True
1645113709213705271,True
1645113709314313235,True
1645113709413412267,True
1645113709514169744,True
1645113709614199983,True
1645113709713828417,True
1645113709814234663,True
1645113709913796893,True
1645113710013813165,True
1645113710114491853,True
1645113710214450492,True
1645113710314085960,True
1645113710413911924,True
1645113710513855730,True
1645113710613854786,True
1645113710713841637,True
1645113710813914626,True
1645113710913801009,True
1645113711013928018,True
1645113711113711232,True
1645113711213987321,True
1645113711313402148,True
1645113711413724485,True
1645113711513765504,True
1645113711613996345,True
1645113711713879505,True
1645113711814066770,True
1645113711913694238,True
1645113712014011553,True
1645113712113955605,True
1645113712214390648,True
1645113712313749321,True
1645113712413893459,True
1645113712514341089,True
1645113712614275655,True
1645113712713835001,True
1645113712814146728,True
1645113712913670319,True
1645113713013892882,True
1645113713113750658,True
1645113713213963203,True
1645113713313785948,True
1645113713413788176,True
1645113713513713175,True
1645113713613930960,True
1645113713713937424,True
1645113713814241267,True
1645113713913951766,True
1645113714013926231,True
1645113714113764427,True
1645113714214017113,True
1645113714313865746,True
1645113714413835026,True
1645113714513742682,True
1645113714614009144,True
1645113714714167291,True
1645113714814020093,True
1645113714913864800,True
1645113715013797152,True
1645113715113441303,True
1645113715213634255,True
1645113715313792377,True
1645113715414242489,True
1645113715513715947,True
1645113715613999549,True
1645113715713830868,True
1645113715814053975,True
1645113715913918933,True
1645113716014206991,True
1645113716113723833,True
1645113716214129886,True
1645113716314066556,True
1645113716414077912,True
1645113716513728476,True
1645113716613802644,True
1645113716713867832,True
1645113716813977300,True
1645113716913734670,True
1645113717013742657,True
1645113717113998983,True
1645113717214147501,True
1645113717313876530,True
1645113717413795312,True
1645113717513779718,True
1645113717613908567,True
1645113717713850993,True
1645113717813906455,True
1645113717913943400,True
1645113718014243818,True
1645113718113803277,True
1645113718214352824,True
1645113718314110652,True
1645113718414226420,True
1645113718513885619,True
1645113718613897821,True
1645113718713732801,True
1645113718813854169,True
1645113718913742219,True
1645113719014162120,True
1645113719113722971,True
1645113719214335061,True
1645113719314003101,True
1645113719414297055,True
1645113719513788670,True
1645113719613827883,True
1645113719713476063,True
1645113719814460086,True
1645113719914000534,True
1645113720013427476,True
1645113720114405324,True
1645113720213676276,True
1645113720313376117,True
1645113720413803368,True
1645113720513735172,True
1645113720613926503,True
1645113720713816420,True
1645113720813813208,True
1645113720913795741,True
1645113721014312479,True
1645113721114085557,True
1645113721214266055,True
1645113721314311229,True
1645113721414367941,True
1645113721513932775,True
1645113721614335067,True
1645113721714021260,True
1645113721814289199,True
1645113721913918834,True
1645113722014246604,True
1645113722113812206,True
1645113722214170745,True
1645113722313779101,True
1645113722413667664,True
1645113722514420786,True
1645113722614391217,True
1645113722713722219,True
1645113722813698912,True
1645113722914391363,True
1645113723014426685,True
1645113723113968273,True
1645113723214324927,True
1645113723313954263,True
1645113723413948580,True
1645113723513789557,True
1645113723614222193,True
1645113723713884259,True
1645113723813785127,True
1645113723913814856,True
1645113724014020960,True
1645113724113873175,True
1645113724214180993,True
1645113724313645672,True
1645113724414158240,True
1645113724513780513,True
1645113724613847302,True
1645113724713958467,True
1645113724814153483,True
1645113724913696071,True
1645113725014213245,True
1645113725113665806,True
1645113725214115823,True
1645113725314026281,True
1645113725414263819,True
1645113725513855401,True
1645113725613865430,True
1645113725713349413,True
1645113725813551467,True
1645113725913429349,True
1645113726013784943,True
1645113726113610057,True
1645113726214068644,True
1645113726313806973,True
1645113726414026183,True
1645113726513678874,True
1645113726613803772,True
1645113726713716435,True
1645113726813789293,True
1645113726913685534,True
1645113727013635569,True
1645113727113627484,True
1645113727214266307,True
1645113727313820003,True
1645113727413912967,True
1645113727513988038,True
1645113727614302329,True
1645113727713924570,True
1645113727814144946,True
1645113727913480401,True
1645113728013779803,True
1645113728113886889,True
1645113728213963998,True
1645113728313858116,True
1645113728414202482,True
1645113728513888309,True
1645113728614153572,True
1645113728713775961,True
1645113728814429571,True
1645113728913784414,True
1645113729014031634,True
1645113729113953583,True
1645113729214072655,True
1645113729313812704,True
1645113729414298086,True
1645113729514084791,True
1645113729614417979,True
1645113729714194508,True
1645113729814416417,True
1645113729913904276,True
1645113730014370810,True
1645113730113780874,True
1645113730214328624,True
1645113730313860025,True
1645113730413811928,True
1645113730513845051,True
1645113730614087914,True
1645113730713861594,True
1645113730814354014,True
1645113730914172324,True
1645113731014147753,True
1645113731113830843,True
1645113731213965952,True
1645113731313953406,True
1645113731413948161,True
1645113731513762897,True
1645113731613524050,True
1645113731714354894,True
1645113731814307279,True
1645113731913934947,True
1645113732013923470,True
1645113732113792285,True
1645113732214235103,True
1645113732313672516,True
1645113732413897235,True
1645113732513457974,True
1645113732614088655,True
1645113732713784281,True
1645113732814169820,True
