rosbagTimestamp,data
1645113709551432027,5.87739625609
1645113709801227538,5.96902604182
1645113710051498648,6.04756585816
1645113710301516880,6.04756585816
1645113710551456407,5.99084265747
1645113710801471634,6.09556241259
1645113711051559249,6.28754863031
1645113711301313225,6.40535835482
1645113711561658650,6.24391539901
1645113711811710332,6.09119908946
1645113712061541476,5.73776991593
1645113712311529878,5.71595330028
1645113712561667171,5.907939518
1645113712811465810,6.15664893641
1645113713061652275,6.11737902824
1645113713311855647,5.69413668463
1645113713561624271,5.74213323906
1645113713811543111,5.80321976288
1645113714061688870,5.80321976288
1645113714311696268,5.83812634792
1645113714561646231,6.19591884458
1645113714811703075,6.26573201466
1645113715061620687,5.8206730554
1645113715311610337,6.09119908946
1645113715571553634,6.05192918129
1645113715821495455,5.76394985471
1645113716071434631,6.04320253503
1645113716321880015,5.97775268808
1645113716571686694,5.27089434102
1645113716821605670,5.35379748049
1645113717071820820,5.61559686829
1645113717321835408,5.44542726622
1645113717571706471,5.47597052813
1645113717821631691,5.41052068118
1645113718071494778,5.45851723561
1645113718321670470,5.38870406553
1645113718571578211,5.4279739737
1645113718831580537,5.41052068118
1645113719081517289,5.24471440224
1645113719331826047,5.22289778659
1645113719581642535,5.33198086484
1645113719831511539,5.18799120155
1645113720081740152,4.92619181375
1645113720331834947,4.10588706532
1645113720581591728,4.06225383402
1645113720831529787,4.04043721837
1645113721081695321,3.99680398707
1645113721331505183,4.04916386463
1645113721581618952,4.31532657556
1645113721831794772,5.17490123216
1645113722081603777,5.17490123216
1645113722331625057,5.06145483078
1645113722591696321,5.20108117094
1645113722841624939,5.11817803147
1645113723091795196,5.24471440224
1645113723341824250,5.20108117094
1645113723591918197,5.24035107911
1645113723841673558,5.01782159948
1645113724091781085,4.9916416607
1645113724341771169,5.05709150765
1645113724591603071,5.06145483078
1645113724841790455,4.95673507566
1645113725091725251,3.826634385
1645113725341922409,2.92342649709
1645113725591838152,2.07257848674
1645113725841800321,1.89368223841
1645113726091681784,2.00712863979
1645113726341926920,3.06305283725
1645113726601829867,3.38593874887
1645113726851684400,3.92262749386
1645113727101705737,4.36768645312
1645113727351891051,4.41568300755
1645113727601638052,4.3502331606
1645113727851808409,4.42877297694
1645113728101769825,4.9480084294
1645113728351873878,4.95237175253
1645113728601902773,4.87819525932
1645113728851832389,4.93491846001
1645113729101761166,4.90001187497
1645113729351971177,4.88255858245
1645113729601900900,4.93928178314
1645113729851788430,4.9043751981
1645113730111823789,4.9480084294
1645113730361909119,4.93491846001
1645113730611954826,5.00036830696
1645113730861884949,5.53269372882
1645113731112117471,5.53269372882
1645113731362174920,5.49342382065
1645113731612127650,5.26216769476
1645113731862137411,5.26216769476
1645113732112022220,4.9480084294
1645113732362207601,5.01345827635
1645113732612097583,4.79965544298
1645113732862182111,3.5648349972
1645113733112158073,3.09795942229
1645113733362247001,2.55254403104
1645113733612019066,1.85877565337
1645113733861958966,1.46171324855
1645113734112015630,1.14755398319
1645113734371824712,1.61006623496
1645113734621787755,2.20347818064
1645113734871784866,2.45218759905
1645113735122185742,2.73144027937
1645113735371874477,2.74453024876
1645113735621964938,2.63981049364
1645113735872014174,2.70962366372
1645113736121871801,2.57436064669
1645113736371898105,3.21140582367
1645113736622022775,3.32921554818
1645113736871835937,3.75245789179
1645113737121763715,3.55174502781
1645113737371954981,3.6084682285
1645113737621907968,3.81790773874
1645113737881854562,3.79172779996
1645113738132087155,3.97062404829
1645113738382247896,4.02298392585
1645113738631865774,4.1757002354
1645113738882162012,4.75602221168
1645113739131895930,4.96982504505
1645113739382156566,4.84328867428
1645113739632177283,4.80401876611
1645113739881970813,4.78220215046
1645113740132001493,4.79529211985
1645113740382148297,4.67311907221
1645113740632081479,4.48549617763
1645113740881925354,4.75602221168
1645113741132026525,4.80401876611
1645113741382061225,4.85201532054
1645113741631861519,4.87819525932
1645113741892203294,4.80401876611
1645113742142205638,4.79529211985
1645113742392052184,4.9480084294
1645113742642028913,5.06145483078
1645113742892061079,5.20108117094
1645113743142032815,4.99600498383
1645113743392128214,5.00473163009
1645113743642158194,5.10072473895
1645113743892146133,4.95237175253
1645113744142100747,4.76474885794
1645113744392306812,4.94364510627
1645113744642161087,5.43233729683
1645113744892185875,5.73776991593
1645113745142166679,5.93411945678
1645113745402219873,5.58941692951
1645113745652072288,5.37561409614
1645113745902152596,5.44979058935
1645113746152150403,5.31889089545
1645113746402237268,5.02218492261
1645113746652236481,5.035274892
1645113746902271973,5.15744793964
1645113747152175331,5.30143760293
1645113747402061700,5.39743071179
1645113747652258998,5.31889089545
1645113747902201656,5.3843407424
1645113748152289035,5.37125077301
1645113748402507997,5.6897733615
1645113748652301898,5.20544449407
1645113748902085333,5.39743071179
1645113749162470418,5.64177680707
1645113749412473580,5.34943415736
1645113749662380976,5.23598775598
1645113749912397491,5.34507083423
1645113750162381682,5.39306738866
1645113750412304680,5.58941692951
1645113750662535902,4.97855169131
1645113750912420514,4.95237175253
1645113751162382414,6.05192918129
1645113751412528447,5.21417114033
1645113751662420452,5.63305016081
1645113751912316528,5.79449311662
1645113752162378060,5.92102948739
1645113752412532666,6.3879050623
1645113752662210024,6.6060712188
1645113752912401099,6.20900881397
1645113753172356270,6.32245521535
1645113753422320012,6.6497044501
1645113753672154779,5.89048622548
1645113753922322487,5.74213323906
1645113754172210772,5.54142037508
1645113754422445210,5.30143760293
1645113754672379590,5.31889089545
1645113754922332568,5.31889089545
1645113755172231034,5.70722665402
1645113755422441875,6.27445866092
1645113755672222741,6.20464549084
1645113755922285406,6.35736180039
1645113756172313800,6.23082542962
1645113756422455834,6.16537558267
1645113756672255678,6.23082542962
1645113756932437717,6.54498469498
1645113757182460925,6.33554518474
1645113757432460477,6.07810912007
1645113757682473261,5.72904326967
1645113757932465844,5.3843407424
1645113758182351654,5.471607205
1645113758432575635,5.53269372882
1645113758682355880,5.45415391248
1645113758932334061,5.41488400431
1645113759182520361,5.73776991593
1645113759432397670,5.9952059806
1645113759682376939,6.27009533779
1645113759932346183,6.30500192283
1645113760182409915,6.05629250442
1645113760432319624,6.344271831
1645113760692512441,6.13046899763
1645113760942568427,6.24391539901
1645113761192447796,6.10865238198
1645113761442304439,6.40972167795
1645113761692499609,6.44899158612
1645113761942462562,6.42281164734
1645113762192378685,6.15664893641
1645113762442541311,6.26573201466
1645113762692518547,6.31809189222
1645113762942498791,6.1261056745
1645113763192532922,6.39226838543
1645113763442701013,6.31372856909
1645113763692632328,6.26136869153
1645113763942808569,6.34863515413
1645113764192705425,6.22209878336
1645113764442692967,6.23955207588
1645113764702630214,6.47080820177
1645113764952482765,6.4751715249
1645113765202476580,5.93848277991
1645113765452585162,5.19235452468
1645113765702566194,5.24907772537
1645113765952426950,5.55451034447
1645113766202602153,5.28834763354
1645113766452611172,5.3843407424
1645113766702602778,5.01345827635
1645113766952589515,4.66002910282
1645113767202686337,3.77863783057
1645113767452644445,3.25503905497
1645113767702581987,3.07177948351
1645113767952546306,3.07177948351
1645113768202507555,3.27249234749
1645113768452629748,3.20704250054
1645113768712675918,3.19395253115
1645113768962804724,3.46884188834
1645113769212766505,3.42957198017
1645113769462964606,3.22013246993
1645113769712842240,3.15031929985
1645113769962726312,3.25067573184
1645113770212907128,3.20704250054
1645113770463017210,3.18958920802
1645113770712772768,3.28558231688
1645113770962929354,3.33357887131
1645113771212778271,3.31612557879
1645113771462851859,3.15031929985
1645113771712884378,3.06741616038
1645113771962953163,2.99323966717
1645113772212822530,2.96269640526
1645113772463086975,2.92778982022
1645113772722765129,2.94524311274
1645113772972639369,2.95833308213
1645113773222905923,3.42084533391
1645113773472801787,4.24987672861
1645113773722698979,4.41568300755
1645113773972764980,4.50294947015
1645113774222715598,4.6425758103
1645113774472790535,4.68184571847
1645113774722860581,4.97855169131
1645113774972832495,4.86510528993
1645113775222792233,4.87819525932
1645113775472952516,5.00036830696
1645113775722845961,4.91310184436
1645113775972704473,5.11381470834
1645113776222866404,5.31452757232
1645113776482875243,5.58505360638
1645113776732725270,5.6461401302
1645113776982650043,5.59814357577
1645113777232811169,5.56760031386
1645113777482923199,5.45415391248
1645113777732710831,5.44542726622
1645113777982899623,5.5152404363
1645113778232774413,5.35379748049
1645113778482678688,4.90873852123
1645113778732921453,5.10945138521
1645113778982880231,5.13126800086
1645113779232900201,4.99600498383
1645113779483267224,5.06581815391
1645113779733014994,5.12690467773
1645113779982930632,5.20108117094
1645113780242902256,5.13563132399
1645113780492871224,5.18799120155
1645113780742770392,5.1661745859
1645113780992883242,5.11817803147
1645113781242951220,5.14435797025
1645113781493011978,5.15308461651
1645113781742829641,5.13563132399
1645113781992894723,5.16181126277
1645113782242898251,5.11381470834
1645113782493137649,4.37204977625
1645113782743052783,3.90081087821
1645113782992864142,5.19671784781
1645113783242847359,4.88692190558
1645113783492921275,5.04836486139
1645113783742960601,5.27525766415
1645113784002818348,5.37561409614
1645113784252965303,5.57196363699
1645113784502869682,5.88175957922
1645113784752883738,5.907939518
1645113785003040288,5.8643062867
1645113785252914046,5.79885643975
1645113785503003434,5.8643062867
1645113785753017002,5.7770398241
1645113786003046519,5.52833040569
1645113786252913851,5.41052068118
1645113786503128717,5.6461401302
1645113786752978902,5.58505360638
1645113787002974030,5.58069028325
1645113787252913955,5.53705705195
1645113787503244517,5.3407075111
1645113787752993912,5.44979058935
1645113788013181245,5.38870406553
1645113788263260822,5.50215046691
1645113788513225269,5.35379748049
1645113788763216549,5.3843407424
1645113789013344817,5.4279739737
1645113789263251752,5.28834763354
1645113789513155057,5.41924732744
1645113789763393882,5.78140314723
1645113790013049115,5.88612290235
1645113790263240896,6.09556241259
1645113790513474536,6.14355896702
1645113790763155305,6.11301570511
1645113791013196512,6.00393262686
1645113791263367522,6.11301570511
1645113791513318105,6.24827872214
1645113791763305210,6.15228561328
1645113792013166887,6.22646210649
1645113792273134390,6.05629250442
1645113792523132283,6.17410222893
1645113792773148296,6.26136869153
1645113793023102562,6.07810912007
1645113793273012359,6.23518875275
1645113793523205208,6.36608844665
1645113793773158748,6.38354173917
1645113794023018545,6.44026493986
1645113794273272320,6.30500192283
1645113794523281225,6.40535835482
1645113794773312674,6.43590161673
1645113795023290767,6.52753140246
1645113795273410945,6.36172512352
1645113795523486154,6.33990850787
1645113795773171176,6.50571478681
1645113796033185862,6.6497044501
1645113796283213715,6.56680131063
1645113796533243057,5.57196363699
1645113796783223341,5.38870406553
1645113797033193766,5.44542726622
1645113797283245376,5.62868683768
1645113797533253758,5.48906049752
1645113797783287030,5.55014702134
1645113798033241143,5.74213323906
1645113798283363915,5.46288055874
1645113798533182434,5.58505360638
1645113798783178328,5.66795674585
1645113799033262864,6.0824724432
1645113799283285324,6.29191195344
1645113799533097162,6.24391539901
1645113799783203281,6.37481509291
1645113800043296830,5.97775268808
1645113800293156505,5.66795674585
1645113800543379818,5.63741348394
1645113800793378140,5.6025068989
1645113801043254647,5.91230284113
1645113801293300643,5.4279739737
1645113801543405707,5.63741348394
1645113801793301051,6.67152106575
1645113802043248470,6.68461103514
1645113802293344354,6.29627527657
1645113802543605330,6.02574924251
1645113802793292164,5.69413668463
1645113803043367912,5.92539281052
1645113803293264538,5.85121631731
1645113803543285147,5.92539281052
1645113803803548610,5.69850000776
1645113804053549023,5.40615735805
1645113804303396146,5.58069028325
1645113804553562540,5.79885643975
1645113804803400216,5.92539281052
1645113805053270983,5.66359342272
1645113805303471733,5.74649656219
1645113805553529838,5.74213323906
1645113805803297470,5.71595330028
1645113806053448641,5.70286333089
1645113806303529965,5.69413668463
1645113806553511252,5.56323699073
1645113806803554982,5.49342382065
1645113807053571385,5.53269372882
1645113807313597040,5.35816080362
1645113807563753612,5.43233729683
1645113807813599055,5.39306738866
1645113808063658855,5.30580092606
1645113808313529194,5.31452757232
1645113808563628251,5.39743071179
1645113808813462265,5.58069028325
1645113809063655199,5.38870406553
1645113809313816456,5.46724388187
1645113809563557610,5.471607205
1645113809813646640,5.54142037508
1645113810063840018,5.63741348394
1645113810313676094,5.78140314723
1645113810563734360,5.43233729683
1645113810813802341,3.90081087821
1645113811073658285,3.44266194956
1645113811323625507,2.953969759
1645113811573665319,2.55690735417
1645113811823538942,3.01505628282
1645113812073448328,3.93571746325
1645113812323548757,4.11025038845
1645113812573621987,2.5612706773
1645113812823512039,4.18442688166
1645113813073718980,5.00036830696
1645113813323606886,4.93055513688
1645113813573471050,4.98727833757
1645113813823680453,5.15308461651
1645113814073609251,5.35816080362
1645113814323552898,4.93928178314
1645113814573623456,5.20108117094
1645113814833577509,5.60687022203
1645113815083559300,5.27089434102
1645113815333646282,5.01345827635
1645113815583768030,5.21853446346
1645113815833576817,5.12690467773
1645113816083611455,5.08327144643
1645113816333679647,5.18362787842
1645113816583801359,5.27525766415
1645113816833703781,5.28398431041
1645113817083714100,5.41924732744
1645113817333592931,5.54142037508
1645113817583704239,5.73776991593
1645113817833707316,5.58505360638
1645113818083644634,5.28834763354
1645113818333570674,5.46724388187
1645113818583763464,5.19671784781
1645113818843688930,5.69850000776
1645113819093652961,6.06065582755
1645113819343778105,5.91230284113
1645113819593672783,5.81630973227
1645113819843710460,6.05629250442
1645113820093763692,5.92975613365
1645113820343852696,5.85994296357
1645113820593732750,5.71595330028
1645113820843842831,5.85557964044
1645113821093715754,5.5588736676
1645113821343661348,5.65486677646
1645113821593850176,5.6897733615
1645113821843809712,5.71158997715
1645113822093721471,5.64177680707
1645113822343713982,5.87303293296
1645113822593663677,5.85121631731
1645113822853750363,5.92539281052
1645113823104015206,5.99084265747
1645113823353917372,5.49778714378
1645113823603836910,5.6025068989
1645113823853708600,5.21853446346
1645113824103885242,5.11817803147
1645113824353775458,5.5152404363
1645113824603942619,5.7770398241
1645113824853863309,5.27962098728
1645113825103820154,5.46724388187
1645113825353746161,5.34943415736
1645113825603995981,5.46288055874
1645113825854062360,5.51960375943
1645113826103993558,5.18799120155
1645113826353951495,5.02654824574
1645113826614272779,5.20544449407
1645113826864000408,5.41052068118
1645113827113977091,5.45415391248
1645113827364087134,5.27962098728
1645113827614189994,5.39306738866
1645113827864015515,5.46288055874
1645113828114107048,5.22726110972
1645113828364112449,5.27525766415
1645113828614105075,5.27962098728
1645113828864108647,5.2534410485
1645113829114020827,5.19235452468
1645113829364057254,5.38870406553
1645113829614370649,5.33634418797
1645113829864084483,5.29271095667
1645113830114057486,5.32761754171
1645113830364047537,5.4279739737
1645113830623978164,5.29271095667
1645113830873825949,5.33634418797
1645113831124079376,5.24471440224
1645113831373928705,5.24907772537
1645113831623983090,5.11817803147
1645113831874004893,2.92778982022
1645113832123968053,2.16420827247
1645113832373879612,1.71478599008
1645113832624179978,2.13802833369
1645113832874038229,3.32485222505
1645113833123894450,3.79609112309
1645113833374011582,4.03171057211
1645113833624046144,3.98371401768
1645113833873892128,3.93571746325
1645113834124004441,3.52556508903
1645113834384082086,3.73064127614
1645113834634084087,4.25424005174
1645113834884089950,4.0448005415
1645113835134118975,3.59974158224
1645113835384185129,3.61283155163
1645113835634235459,3.62592152102
1645113835884130237,3.72627795301
1645113836134027895,3.88772090882
1645113836383989127,3.90081087821
1645113836634232290,3.79172779996
1645113836884090346,3.45138859582
1645113837134008877,3.73064127614
1645113837384201905,3.62592152102
1645113837634194965,2.03330857857
1645113837883976698,1.36135681656
1645113838134036629,0.610865238198
1645113838394136511,1.23918376892
1645113838644383411,2.87979326579
1645113838894234755,3.59101493598
1645113839144233003,4.06225383402
1645113839394111488,4.13643032723
1645113839644285184,4.37204977625
1645113839894134529,4.32405322182
1645113840144070341,4.19751685105
1645113840394167309,4.09716041906
1645113840644224502,4.1320670041
1645113840894151352,4.42877297694
1645113841144061055,4.74729556542
1645113841394240674,4.39822971503
1645113841644157083,4.30223660617
1645113841894324712,4.31096325243
1645113842154500800,4.36332312999
1645113842404388519,4.18442688166
1645113842654559378,4.33277986808
1645113842904409710,4.10588706532
1645113843154168782,4.78220215046
1645113843404150053,4.98727833757
1645113843654207420,5.07454480017
1645113843904192898,5.11381470834
1645113844154174732,5.48033385126
1645113844404320983,6.27009533779
1645113844654228776,5.92539281052
1645113844904308165,4.80838208924
1645113845154365646,4.47676953137
1645113845404421743,5.08327144643
1645113845664555955,4.86946861306
1645113845914352504,5.44979058935
1645113846164341331,5.31452757232
1645113846414383971,5.24907772537
1645113846664669184,5.50215046691
1645113846914489910,5.79012979349
1645113847164500707,6.09556241259
1645113847414412146,5.93848277991
1645113847664797030,5.79012979349
1645113847914461537,6.16101225954
1645113848164533518,6.08683576633
1645113848414532606,5.23162443285
1645113848664494019,5.46288055874
1645113848914359218,5.17926455529
1645113849164401929,5.26653101789
1645113849414296181,5.31452757232
1645113849664563158,5.22289778659
1645113849924393557,5.21417114033
1645113850174254280,5.53705705195
1645113850424460224,5.62432351455
1645113850674578384,6.03011256564
1645113850924338281,5.70722665402
1645113851174435884,4.83892535115
1645113851424486816,4.87819525932
1645113851674472500,5.59378025264
1645113851924298225,5.32325421858
1645113852174478308,5.81194640914
1645113852424410538,6.16101225954
1645113852674428952,5.65486677646
1645113852924522409,5.31889089545
1645113853174388119,5.31452757232
1645113853434374157,5.52833040569
1645113853684680987,5.61559686829
1645113853934462457,5.50215046691
1645113854184491493,5.71595330028
1645113854434581765,5.52833040569
1645113854684902962,5.09199809269
1645113854934469638,5.26653101789
1645113855184440620,5.37125077301
1645113855434575959,5.26653101789
1645113855684576574,5.3407075111
1645113855934580826,5.2534410485
1645113856184527383,5.39743071179
1645113856434414463,5.72904326967
1645113856684475919,5.6025068989
1645113856944643016,5.5152404363
1645113857194564202,5.52833040569
1645113857444708811,5.61559686829
1645113857694807261,5.7334065928
1645113857944742254,5.67232006898
1645113858194641407,5.63305016081
1645113858444577375,5.30580092606
1645113858694763270,5.31016424919
1645113858944489428,5.48033385126
1645113859194575721,5.49778714378
1645113859444674860,5.30580092606
1645113859694412490,5.23162443285
1645113859944535099,5.52396708256
1645113860204926361,5.36252412675
1645113860454544170,5.40179403492
1645113860704730535,5.41052068118
1645113860954606361,5.38870406553
1645113861204760689,5.17053790903
1645113861454646485,5.43233729683
1645113861704661037,5.50651379004
1645113861954516044,5.33198086484
1645113862204455239,5.14872129338
1645113862454574681,5.30143760293
1645113862704930934,5.17926455529
1645113862954575862,5.27525766415
1645113863204769396,5.33634418797
1645113863454699957,5.035274892
1645113863714763532,5.2098078172
1645113863964984976,5.41052068118
1645113864214835593,5.17490123216
1645113864464812033,5.10508806208
1645113864714809193,5.44979058935
1645113864964736024,5.2534410485
1645113865214734556,5.20544449407
1645113865464791853,5.34943415736
1645113865714798916,5.14435797025
1645113865964708170,5.18362787842
1645113866215074069,5.37561409614
1645113866465003259,5.27525766415
1645113866715067634,6.06065582755
1645113866965025017,6.42717497047
1645113867214898040,6.33990850787
1645113867464708440,6.33118186161
1645113867724974177,5.96902604182
1645113867974774528,5.71595330028
1645113868224759514,5.52833040569
1645113868474729575,5.48033385126
1645113868725039568,5.28834763354
1645113868974668805,5.06145483078
1645113869224983280,5.7770398241
1645113869474975969,5.02654824574
1645113869724769518,4.59457925588
1645113869974912703,5.31016424919
1645113870225056035,6.17846555206
1645113870474731077,6.91586716103
1645113870724866821,6.95077374607
1645113870974781170,7.03367688554
1645113871234730537,6.79805743652
1645113871484775150,6.68024771201
1645113871734909252,6.75878752835
1645113871984885624,6.60170789567
1645113872234817771,6.24391539901
1645113872484985513,6.41844832421
1645113872734849444,6.33554518474
1645113872984875589,5.64177680707
1645113873235153581,5.98647933434
1645113873485078266,6.56680131063
1645113873735159620,6.65843109636
1645113873984971116,6.61916118819
1645113874234902906,6.39226838543
1645113874484858890,6.43590161673
1645113874735025621,7.55727566114
1645113874984929575,8.48230016469
1645113875244897467,8.89681586204
1645113875494966705,9.42477796077
1645113875744932091,10.3803457262
1645113875994905656,10.506882097
1645113876244994200,9.15861524984
1645113876494991789,8.91863247769
1645113876745025041,9.39423469886
1645113876994895433,7.50055246045
1645113877244971385,5.92102948739
1645113877494886688,6.39226838543
1645113877745042486,6.63661448071
1645113877995043506,6.51007810994
1645113878244919996,6.48826149429
1645113878494927976,5.34507083423
1645113878745302690,5.8643062867
1645113878995004291,5.79449311662
1645113879254885877,4.85201532054
1645113879505097987,4.73856891916
1645113879755090961,3.09795942229
1645113880004885314,2.09003177926
1645113880255021960,1.19118721449
1645113880505050408,0.353429173529
1645113880755148246,0.0392699081699
1645113881005126053,0.0872664625997
1645113881254993170,0.0392699081699
1645113881505108367,0.00872664625997
1645113881754930713,1.92422550032
1645113882005288247,2.69653369433
1645113882255347486,3.42520865704
1645113882505164812,3.72191462988
1645113882755265695,4.69057236473
1645113883015213669,4.90001187497
1645113883265191826,5.07454480017
1645113883515339671,4.96109839879
1645113883765491356,5.14872129338
1645113884015243916,5.58941692951
1645113884265382279,5.76394985471
1645113884515373786,5.75522320845
1645113884765353328,5.6025068989
1645113885015512466,5.53705705195
1645113885265334038,5.70286333089
1645113885515351950,5.83812634792
1645113885765265218,6.04320253503
1645113886015296270,5.87739625609
1645113886265266334,5.5152404363
1645113886515302211,5.81630973227
1645113886765200133,6.07374579694
1645113887015162990,5.97338936495
1645113887275152329,6.04756585816
1645113887525198339,5.9515727493
1645113887775213469,5.85557964044
1645113888025292324,6.04320253503
1645113888275215245,6.18282887519
1645113888525245606,6.20028216771
1645113888775471288,6.23955207588
1645113889025497931,6.24827872214
1645113889275426458,5.88612290235
1645113889525388277,5.2534410485
1645113889775286949,5.43670061996
1645113890025262802,5.1225413546
1645113890275233041,5.44542726622
1645113890525234908,5.44979058935
1645113890775191154,4.99600498383
1645113891025235004,5.53705705195
1645113891275363834,5.56760031386
1645113891535248656,5.18799120155
1645113891785465526,5.27525766415
1645113892035434389,5.3407075111
1645113892285333267,5.54578369821
1645113892535204215,5.24907772537
1645113892785645794,5.14435797025
1645113893035323879,5.46288055874
1645113893285242321,5.49778714378
1645113893535375918,4.82147205863
1645113893785604042,4.66875574908
1645113894035274616,4.10152374219
1645113894285405538,3.51247511964
1645113894535393413,2.70089701746
1645113894785393343,2.05076187109
1645113895035326852,1.69296937443
1645113895295368700,1.41808001725
1645113895545337262,1.50534647985
1645113895795220894,1.42680666351
1645113896045400629,1.54025306488
1645113896295260874,1.73660260573
1645113896545469002,1.85004900711
1645113896795472320,1.57952297305
1645113897045505977,1.40062672473
1645113897295380405,1.62315620435
1645113897545436156,1.58824961931
1645113897795500651,1.71478599008
1645113898045487780,2.07694180987
1645113898295544568,3.18086256176
1645113898545529954,3.39902871826
1645113898805599240,3.42520865704
1645113899055511301,3.53429173529
1645113899305611330,3.47320521147
1645113899555525537,4.84765199741
1645113899805988407,4.63384916404
1645113900055675110,5.27525766415
1645113900305413024,5.54578369821
1645113900555837079,5.78576647036
1645113900805795374,5.3407075111
1645113901055630475,5.83812634792
1645113901305760155,6.00829594999
1645113901555751475,5.97775268808
1645113901805455871,6.00829594999
1645113902055579260,5.55451034447
1645113902305456463,4.90873852123
1645113902565417331,5.61996019142
1645113902815894364,6.20900881397
1645113903065548239,5.98647933434
1645113903315735993,5.907939518
1645113903565592746,5.907939518
1645113903815642485,5.48033385126
1645113904065802494,5.40179403492
1645113904315701716,5.67668339211
1645113904565701523,5.35379748049
1645113904815699620,4.93491846001
1645113905065782242,5.27962098728
1645113905315649571,10.0094632602
1645113905565543369,12.5576439681
1645113905815530008,13.3212255158
1645113906065641558,13.3735853934
1645113906315656152,13.4521252097
1645113906575525550,13.4739418254
1645113906825718054,13.4739418254
1645113907075617344,13.561208288
1645113907325590701,13.1903258219
1645113907575781432,11.1962871515
1645113907825765309,8.9928089709
